open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl
2026-04-30 17:42:00,2026-04-30 20:54:00,SHORT_SPREAD,14.8,14.8,11.4,4620.01,SELL,4605.2699999999995,BUY,46200.100000000006,46052.7,4618.31,BUY,4606.969999999999,SELL,7.749235199999999,26.25076479999636
2026-04-30 21:37:00,2026-04-30 22:05:00,SHORT_SPREAD,14.8,14.8,11.4,4623.58,SELL,4607.26,BUY,46235.8,46072.600000000006,4621.88,BUY,4608.96,SELL,7.7539055999999995,26.246094399996363
2026-05-01 00:11:00,2026-05-01 00:19:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4632.01,SELL,4609.96,BUY,46320.100000000006,46099.6,4630.31,BUY,4611.66,SELL,7.7632548,26.236745199996363
2026-05-01 02:45:00,2026-05-01 02:46:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4630.01,SELL,4608.12,BUY,46300.100000000006,46081.2,4628.31,BUY,4609.82,SELL,7.7600292,26.239970799996364
2026-04-30 23:57:00,2026-05-01 03:30:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4632.01,SELL,4613.5,BUY,46320.100000000006,46135.0,4630.31,BUY,4615.2,SELL,7.7662284,26.233771599996363
2026-05-01 03:42:00,2026-05-01 05:58:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4630.01,SELL,4611.44,BUY,46300.100000000006,46114.399999999994,4628.31,BUY,4613.139999999999,SELL,7.762817999999999,26.237181999996363
2026-05-01 06:27:00,2026-05-01 06:31:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4602.01,SELL,4583.639999999999,BUY,46020.100000000006,45836.399999999994,4600.31,BUY,4585.339999999999,SELL,7.715946,26.284053999996363
2026-04-30 22:37:00,2026-05-01 08:37:00,SHORT_SPREAD,14.8,14.8,11.4,4629.99,SELL,4614.95,BUY,46299.899999999994,46149.5,4628.29,BUY,4616.65,SELL,7.7657495999999995,26.234250399996363
2026-05-01 09:54:00,2026-05-01 13:15:00,LONG_SPREAD,8.0,8.0,11.4,4566.71,BUY,4558.66,SELL,45667.1,45586.6,4568.41,SELL,4556.96,BUY,7.665310799999999,26.33468919999636
2026-05-01 13:47:00,2026-05-01 13:48:00,SHORT_SPREAD,14.8,14.8,11.4,4606.01,SELL,4591.26,BUY,46060.100000000006,45912.600000000006,4604.31,BUY,4592.96,SELL,7.725706799999999,26.274293199996364
2026-05-01 14:24:00,2026-05-01 14:27:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4656.01,SELL,4636.44,BUY,46560.100000000006,46364.399999999994,4654.31,BUY,4638.139999999999,SELL,7.805657999999999,26.19434199999636
2026-05-01 14:41:00,2026-05-01 14:43:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4642.01,SELL,4619.86,BUY,46420.100000000006,46198.6,4640.31,BUY,4621.5599999999995,SELL,7.779970799999999,26.22002919999636
2026-05-01 14:36:00,2026-05-01 14:46:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4644.01,SELL,4624.8,BUY,46440.100000000006,46248.0,4642.31,BUY,4626.5,SELL,7.785800399999999,26.214199599996363
2026-05-01 15:02:00,2026-05-01 15:08:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4632.01,SELL,4613.94,BUY,46320.100000000006,46139.399999999994,4630.31,BUY,4615.639999999999,SELL,7.766598,26.23340199999636
2026-05-01 14:18:00,2026-05-01 15:14:00,SHORT_SPREAD,14.8,14.8,11.4,4656.01,SELL,4639.0199999999995,BUY,46560.100000000006,46390.2,4654.31,BUY,4640.719999999999,SELL,7.8078252,26.192174799996362
2026-05-01 17:29:00,2026-05-01 17:53:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4640.01,SELL,4616.8099999999995,BUY,46400.100000000006,46168.09999999999,4638.31,BUY,4618.509999999999,SELL,7.7757287999999996,26.224271199996362
2026-05-01 18:01:00,2026-05-01 18:12:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4636.01,SELL,4614.57,BUY,46360.100000000006,46145.7,4634.31,BUY,4616.2699999999995,SELL,7.7704872,26.229512799996364
2026-05-01 17:22:00,2026-05-01 18:16:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4640.01,SELL,4620.47,BUY,46400.100000000006,46204.700000000004,4638.31,BUY,4622.17,SELL,7.7788032000000005,26.221196799996363
2026-05-01 19:52:00,2026-05-01 19:53:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4622.01,SELL,4598.87,BUY,46220.100000000006,45988.7,4620.31,BUY,4600.57,SELL,7.7455392,26.254460799996362
2026-05-01 19:33:00,2026-05-01 21:31:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4624.01,SELL,4605.36,BUY,46240.100000000006,46053.6,4622.31,BUY,4607.0599999999995,SELL,7.752670799999999,26.247329199996365
2026-05-02 18:06:00,2026-05-02 21:38:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4617.03,SELL,4598.17,BUY,46170.299999999996,45981.7,4615.33,BUY,4599.87,SELL,7.740767999999999,26.259231999996363
2026-05-02 21:58:00,2026-05-03 08:15:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4616.16,SELL,4598.139999999999,BUY,46161.6,45981.399999999994,4614.46,BUY,4599.839999999999,SELL,7.740011999999998,26.259987999996362
2026-05-01 16:19:00,2026-05-03 09:41:00,SHORT_SPREAD,14.8,14.8,11.4,4646.94,SELL,4631.7699999999995,BUY,46469.399999999994,46317.7,4645.24,BUY,4633.469999999999,SELL,7.794116399999998,26.205883599996362
2026-05-03 20:28:00,2026-05-03 21:40:00,SHORT_SPREAD,14.8,14.8,11.4,4630.0,SELL,4615.36,BUY,46300.0,46153.6,4628.3,BUY,4617.0599999999995,SELL,7.766102399999999,26.23389759999636
2026-05-03 21:55:00,2026-05-03 22:00:00,SHORT_SPREAD,14.8,14.8,11.4,4643.98,SELL,4628.7699999999995,BUY,46439.799999999996,46287.7,4642.28,BUY,4630.469999999999,SELL,7.789109999999999,26.21088999999636
2026-05-03 22:54:00,2026-05-04 00:55:00,LONG_SPREAD,8.0,8.0,11.4,4617.87,BUY,4609.900000000001,SELL,46178.7,46099.00000000001,4619.57,SELL,4608.200000000001,BUY,7.751326799999999,26.24867319999636
2026-05-04 01:10:00,2026-05-04 01:14:00,SHORT_SPREAD,14.8,14.8,11.4,4604.01,SELL,4589.34,BUY,46040.100000000006,45893.4,4602.31,BUY,4591.04,SELL,7.7224140000000006,26.27758599999636
2026-05-04 01:26:00,2026-05-04 01:32:00,SHORT_SPREAD,14.8,14.8,11.4,4604.01,SELL,4589.4,BUY,46040.100000000006,45894.0,4602.31,BUY,4591.099999999999,SELL,7.7224644,26.277535599996362
2026-05-04 01:51:00,2026-05-04 01:59:00,LONG_SPREAD,8.0,8.0,11.4,4605.99,BUY,4598.46,SELL,46059.899999999994,45984.6,4607.69,SELL,4596.76,BUY,7.731737999999999,26.268261999996362
2026-05-04 02:27:00,2026-05-04 02:35:00,SHORT_SPREAD,14.8,14.8,11.4,4604.01,SELL,4588.15,BUY,46040.100000000006,45881.5,4602.31,BUY,4589.849999999999,SELL,7.7214144000000005,26.27858559999636
2026-05-04 02:43:00,2026-05-04 03:09:00,LONG_SPREAD,8.0,8.0,11.4,4601.99,BUY,4594.04,SELL,46019.899999999994,45940.4,4603.69,SELL,4592.34,BUY,7.724665199999999,26.275334799996365
2026-05-04 03:36:00,2026-05-04 03:39:00,SHORT_SPREAD,14.8,14.8,11.4,4612.33,SELL,4597.04,BUY,46123.3,45970.4,4610.63,BUY,4598.74,SELL,7.735870799999999,26.26412919999636
2026-05-04 07:46:00,2026-05-04 10:05:00,LONG_SPREAD,8.0,8.0,11.4,4589.99,BUY,4582.16,SELL,45899.899999999994,45821.6,4591.69,SELL,4580.46,BUY,7.704605999999998,26.295393999996364
2026-05-04 10:15:00,2026-05-04 12:36:00,LONG_SPREAD,8.0,8.0,11.4,4541.93,BUY,4534.64,SELL,45419.3,45346.4,4543.63,SELL,4532.9400000000005,BUY,7.6243188,26.37568119999636
2026-05-04 12:48:00,2026-05-04 13:30:00,LONG_SPREAD,8.0,8.0,11.4,4571.99,BUY,4564.7,SELL,45719.899999999994,45647.0,4573.69,SELL,4563.0,BUY,7.674819599999999,26.325180399996363
2026-05-04 10:15:00,2026-05-04 14:43:00,LONG_SPREAD,11.4,11.4,14.8,4541.93,BUY,4534.64,SELL,45419.3,45346.4,4543.63,SELL,4532.9400000000005,BUY,7.6243188,26.37568119999636
2026-05-04 14:57:00,2026-05-04 14:58:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4576.01,SELL,4557.94,BUY,45760.100000000006,45579.399999999994,4574.31,BUY,4559.639999999999,SELL,7.672518,26.327481999996362
2026-05-04 15:19:00,2026-05-04 15:20:00,SHORT_SPREAD,14.8,14.8,11.4,4548.01,SELL,4532.69,BUY,45480.100000000006,45326.899999999994,4546.31,BUY,4534.389999999999,SELL,7.627787999999999,26.372211999996363
2026-05-04 17:04:00,2026-05-04 17:20:00,LONG_SPREAD,1.2,1.2,4.6,4519.99,BUY,4519.5,SELL,45199.899999999994,45195.0,4521.69,SELL,4517.8,BUY,7.5931716,26.406828399996364
2026-05-04 15:22:00,2026-05-04 18:20:00,LONG_SPREAD,8.0,8.0,11.4,4525.66,BUY,4518.110000000001,SELL,45256.6,45181.100000000006,4527.36,SELL,4516.410000000001,BUY,7.5967668,26.40323319999636
2026-05-04 19:07:00,2026-05-05 06:22:00,LONG_SPREAD,8.0,8.0,11.4,4522.01,BUY,4515.27,SELL,45220.100000000006,45152.700000000004,4523.71,SELL,4513.570000000001,BUY,7.5913152,26.40868479999636
2026-05-05 06:26:00,2026-05-05 07:45:00,LONG_SPREAD,8.0,8.0,11.4,4538.01,BUY,4529.99,SELL,45380.100000000006,45299.899999999994,4539.71,SELL,4528.29,BUY,7.61712,26.382879999996362
2026-05-05 06:26:00,2026-05-05 07:50:00,LONG_SPREAD,11.4,11.4,14.8,4538.01,BUY,4529.99,SELL,45380.100000000006,45299.899999999994,4539.71,SELL,4528.29,BUY,7.61712,26.382879999996362
2026-05-05 08:57:00,2026-05-05 10:28:00,LONG_SPREAD,8.0,8.0,11.4,4557.99,BUY,4550.05,SELL,45579.899999999994,45500.5,4559.69,SELL,4548.35,BUY,7.6507536,26.34924639999636
2026-05-05 10:43:00,2026-05-05 11:05:00,SHORT_SPREAD,14.8,14.8,11.4,4554.01,SELL,4539.24,BUY,45540.100000000006,45392.399999999994,4552.31,BUY,4540.94,SELL,7.63833,26.361669999996362
2026-05-05 11:22:00,2026-05-05 12:02:00,LONG_SPREAD,8.0,8.0,11.4,4553.99,BUY,4547.360000000001,SELL,45539.899999999994,45473.600000000006,4555.69,SELL,4545.660000000001,BUY,7.645134,26.354865999996363
2026-05-05 13:04:00,2026-05-05 13:17:00,LONG_SPREAD,8.0,8.0,11.4,4571.99,BUY,4564.1,SELL,45719.899999999994,45641.0,4573.69,SELL,4562.400000000001,BUY,7.6743156,26.325684399996362
2026-05-05 14:02:00,2026-05-05 14:22:00,SHORT_SPREAD,14.8,14.8,11.4,4582.01,SELL,4567.24,BUY,45820.100000000006,45672.399999999994,4580.31,BUY,4568.94,SELL,7.685369999999999,26.314629999996363
2026-05-05 14:23:00,2026-05-05 14:24:00,LONG_SPREAD,8.0,8.0,11.4,4573.99,BUY,4566.13,SELL,45739.899999999994,45661.3,4575.69,SELL,4564.43,BUY,7.677700799999999,26.322299199996362
2026-05-05 14:37:00,2026-05-05 15:04:00,SHORT_SPREAD,14.8,14.8,11.4,4584.01,SELL,4568.599999999999,BUY,45840.100000000006,45685.99999999999,4582.31,BUY,4570.299999999999,SELL,7.6881924,26.311807599996364
2026-05-05 15:56:00,2026-05-05 16:04:00,SHORT_SPREAD,14.8,14.8,11.4,4576.01,SELL,4560.36,BUY,45760.100000000006,45603.6,4574.31,BUY,4562.0599999999995,SELL,7.6745508000000005,26.325449199996363
2026-05-05 16:25:00,2026-05-05 16:28:00,SHORT_SPREAD,14.8,14.8,11.4,4566.01,SELL,4550.54,BUY,45660.100000000006,45505.4,4564.31,BUY,4552.24,SELL,7.657902,26.342097999996362
2026-05-05 17:08:00,2026-05-05 17:23:00,SHORT_SPREAD,14.8,14.8,11.4,4562.01,SELL,4547.16,BUY,45620.100000000006,45471.6,4560.31,BUY,4548.86,SELL,7.651702800000001,26.34829719999636
2026-05-05 19:16:00,2026-05-05 20:37:00,SHORT_SPREAD,14.8,14.8,11.4,4562.01,SELL,4546.76,BUY,45620.100000000006,45467.600000000006,4560.31,BUY,4548.46,SELL,7.6513668,26.348633199996364
2026-05-05 21:12:00,2026-05-05 21:42:00,SHORT_SPREAD,14.8,14.8,11.4,4561.26,SELL,4546.139999999999,BUY,45612.600000000006,45461.399999999994,4559.56,BUY,4547.839999999999,SELL,7.6502159999999995,26.34978399999636
2026-05-05 22:59:00,2026-05-05 23:04:00,LONG_SPREAD,8.0,8.0,11.4,4571.99,BUY,4564.21,SELL,45719.899999999994,45642.1,4573.69,SELL,4562.51,BUY,7.674408,26.325591999996362
2026-05-05 23:49:00,2026-05-06 00:11:00,LONG_SPREAD,8.0,8.0,11.4,4589.99,BUY,4583.14,SELL,45899.899999999994,45831.4,4591.69,SELL,4581.4400000000005,BUY,7.705429199999999,26.294570799996364
2026-05-06 00:20:00,2026-05-06 00:35:00,LONG_SPREAD,8.0,8.0,11.4,4595.99,BUY,4587.900000000001,SELL,45959.899999999994,45879.00000000001,4597.69,SELL,4586.200000000001,BUY,7.714467599999999,26.285532399996363
2026-05-06 01:17:00,2026-05-06 03:15:00,SHORT_SPREAD,14.8,14.8,11.4,4618.62,SELL,4603.95,BUY,46186.2,46039.5,4616.92,BUY,4605.65,SELL,7.7469588,26.25304119999636
2026-05-06 03:48:00,2026-05-06 04:27:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4648.01,SELL,4629.7,BUY,46480.100000000006,46297.0,4646.31,BUY,4631.4,SELL,7.7932764,26.206723599996362
2026-05-06 03:16:00,2026-05-06 04:29:00,SHORT_SPREAD,14.8,14.8,11.4,4647.77,SELL,4631.76,BUY,46477.700000000004,46317.600000000006,4646.070000000001,BUY,4633.46,SELL,7.794805200000001,26.205194799996363
2026-05-06 04:43:00,2026-05-06 04:50:00,SHORT_SPREAD,14.8,14.8,11.4,4647.99,SELL,4633.16,BUY,46479.899999999994,46331.6,4646.29,BUY,4634.86,SELL,7.7961659999999995,26.203833999996363
2026-05-06 05:28:00,2026-05-06 05:58:00,SHORT_SPREAD,14.8,14.8,11.4,4649.99,SELL,4635.2,BUY,46499.899999999994,46352.0,4648.29,BUY,4636.9,SELL,7.799559599999999,26.200440399996364
2026-05-06 06:04:00,2026-05-06 07:43:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4662.01,SELL,4642.16,BUY,46620.100000000006,46421.6,4660.31,BUY,4643.86,SELL,7.8155028,26.18449719999636
2026-05-06 07:46:00,2026-05-06 07:59:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4676.61,SELL,4658.34,BUY,46766.1,46583.4,4674.91,BUY,4660.04,SELL,7.841358,26.158641999996362
2026-05-06 08:35:00,2026-05-06 08:52:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4680.01,SELL,4659.66,BUY,46800.100000000006,46596.6,4678.31,BUY,4661.36,SELL,7.8453228,26.154677199996364
2026-05-06 06:00:00,2026-05-06 10:15:00,SHORT_SPREAD,14.8,14.8,11.4,4664.78,SELL,4647.48,BUY,46647.799999999996,46474.799999999996,4663.08,BUY,4649.179999999999,SELL,7.822298399999999,26.17770159999636
2026-05-06 11:58:00,2026-05-06 12:05:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4696.01,SELL,4677.34,BUY,46960.100000000006,46773.4,4694.31,BUY,4679.04,SELL,7.873614,26.126385999996362
2026-05-06 12:18:00,2026-05-06 12:20:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4672.01,SELL,4652.4,BUY,46720.100000000006,46524.0,4670.31,BUY,4654.099999999999,SELL,7.8325043999999995,26.167495599996364
2026-05-06 11:44:00,2026-05-06 13:33:00,SHORT_SPREAD,14.8,14.8,11.4,4699.87,SELL,4685.25,BUY,46998.7,46852.5,4698.17,BUY,4686.95,SELL,7.883500799999999,26.116499199996362
2026-05-06 15:43:00,2026-05-06 15:46:00,SHORT_SPREAD,25.0,25.0,21.6,4698.01,SELL,4673.139999999999,BUY,46980.100000000006,46731.399999999994,4696.31,BUY,4674.839999999999,SELL,7.871765999999999,26.12823399999636
2026-05-06 15:37:00,2026-05-06 15:48:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4698.01,SELL,4676.25,BUY,46980.100000000006,46762.5,4696.31,BUY,4677.95,SELL,7.8743783999999994,26.125621599996364
2026-05-06 14:14:00,2026-05-06 16:41:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4712.72,SELL,4694.61,BUY,47127.200000000004,46946.1,4711.02,BUY,4696.3099999999995,SELL,7.9021571999999995,26.097842799996364
2026-05-06 17:45:00,2026-05-06 18:17:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4683.1,SELL,4665.01,BUY,46831.0,46650.100000000006,4681.400000000001,BUY,4666.71,SELL,7.8524124,26.147587599996363
2026-05-06 13:45:00,2026-05-06 19:03:00,SHORT_SPREAD,14.8,14.8,11.4,4694.99,SELL,4678.95,BUY,46949.899999999994,46789.5,4693.29,BUY,4680.65,SELL,7.874109599999999,26.125890399996365
2026-05-06 20:42:00,2026-05-06 21:23:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4694.01,SELL,4675.639999999999,BUY,46940.100000000006,46756.399999999994,4692.31,BUY,4677.339999999999,SELL,7.870505999999999,26.129493999996363
2026-05-06 23:27:00,2026-05-07 00:11:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4696.01,SELL,4677.639999999999,BUY,46960.100000000006,46776.399999999994,4694.31,BUY,4679.339999999999,SELL,7.873866,26.126133999996362
2026-05-07 00:40:00,2026-05-07 01:06:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4694.01,SELL,4675.84,BUY,46940.100000000006,46758.4,4692.31,BUY,4677.54,SELL,7.870674,26.12932599999636
2026-05-07 04:34:00,2026-05-07 10:30:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4698.01,SELL,4679.9,BUY,46980.100000000006,46799.0,4696.31,BUY,4681.599999999999,SELL,7.8774444,26.12255559999636
2026-05-07 12:16:00,2026-05-07 16:35:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4748.29,SELL,4729.849999999999,BUY,47482.9,47298.49999999999,4746.59,BUY,4731.549999999999,SELL,7.9616375999999995,26.038362399996362
2026-05-06 19:30:00,2026-05-07 17:26:00,SHORT_SPREAD,14.8,14.8,11.4,4695.99,SELL,4680.889999999999,BUY,46959.899999999994,46808.899999999994,4694.29,BUY,4682.589999999999,SELL,7.876579199999998,26.123420799996364
2026-05-07 20:55:00,2026-05-07 21:20:00,SHORT_SPREAD,14.8,14.8,11.4,4698.01,SELL,4682.849999999999,BUY,46980.100000000006,46828.49999999999,4696.31,BUY,4684.549999999999,SELL,7.8799224,26.120077599996364
2026-05-06 03:16:00,2026-05-07 22:03:00,SHORT_SPREAD,11.4,11.4,8.0,4647.77,SELL,4631.76,BUY,46477.700000000004,46317.600000000006,4646.070000000001,BUY,4633.46,SELL,7.794805200000001,26.205194799996363
2026-05-07 22:21:00,2026-05-07 22:29:00,LONG_SPREAD,8.0,8.0,11.4,4691.99,BUY,4685.54,SELL,46919.899999999994,46855.4,4693.69,SELL,4683.84,BUY,7.877125199999999,26.122874799996364
2026-05-08 20:54:00,2026-05-09 17:41:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4717.71,SELL,4699.5599999999995,BUY,47177.1,46995.59999999999,4716.01,BUY,4701.259999999999,SELL,7.9105067999999985,26.08949319999636
2026-05-08 00:19:00,2026-05-09 19:37:00,SHORT_SPREAD,14.8,14.8,11.4,4700.12,SELL,4685.47,BUY,47001.2,46854.700000000004,4698.42,BUY,4687.17,SELL,7.883895599999999,26.116104399996363
2026-05-10 11:52:00,2026-05-10 12:58:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4730.09,SELL,4712.04,BUY,47300.9,47120.4,4728.39,BUY,4713.74,SELL,7.9313892,26.068610799996364
2026-05-10 16:48:00,2026-05-10 16:49:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4744.21,SELL,4716.44,BUY,47442.1,47164.399999999994,4742.51,BUY,4718.139999999999,SELL,7.946945999999999,26.053053999996365
2026-05-10 16:48:00,2026-05-10 16:49:00,SHORT_SPREAD,25.0,25.0,21.6,4744.21,SELL,4716.44,BUY,47442.1,47164.399999999994,4742.51,BUY,4718.139999999999,SELL,7.946945999999999,26.053053999996365
2026-05-10 16:48:00,2026-05-10 22:00:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4744.21,SELL,4716.44,BUY,47442.1,47164.399999999994,4742.51,BUY,4718.139999999999,SELL,7.946945999999999,26.053053999996365
2026-05-10 22:02:00,2026-05-10 22:03:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4698.01,SELL,4677.26,BUY,46980.100000000006,46772.600000000006,4696.31,BUY,4678.96,SELL,7.8752268,26.124773199996362
2026-05-10 01:44:00,2026-05-10 23:04:00,SHORT_SPREAD,14.8,14.8,11.4,4722.07,SELL,4707.24,BUY,47220.7,47072.399999999994,4720.37,BUY,4708.94,SELL,7.920620399999999,26.079379599996365
2026-05-10 23:59:00,2026-05-11 00:16:00,SHORT_SPREAD,14.8,14.8,11.4,4698.01,SELL,4683.099999999999,BUY,46980.100000000006,46830.99999999999,4696.31,BUY,4684.799999999999,SELL,7.880132399999999,26.11986759999636
2026-05-11 00:22:00,2026-05-11 00:32:00,LONG_SPREAD,8.0,8.0,11.4,4683.99,BUY,4677.64,SELL,46839.899999999994,46776.4,4685.69,SELL,4675.9400000000005,BUY,7.8637692,26.136230799996362
2026-05-11 00:59:00,2026-05-11 01:40:00,LONG_SPREAD,8.0,8.0,11.4,4681.99,BUY,4676.13,SELL,46819.899999999994,46761.3,4683.69,SELL,4674.43,BUY,7.860820799999999,26.139179199996363
2026-05-11 01:50:00,2026-05-11 01:55:00,SHORT_SPREAD,14.8,14.8,11.4,4698.01,SELL,4682.41,BUY,46980.100000000006,46824.1,4696.31,BUY,4684.11,SELL,7.8795528,26.120447199996363
2026-05-11 02:48:00,2026-05-11 02:49:00,SHORT_SPREAD,14.8,14.8,11.4,4696.01,SELL,4679.96,BUY,46960.100000000006,46799.6,4694.31,BUY,4681.66,SELL,7.875814800000001,26.12418519999636
2026-05-11 03:02:00,2026-05-11 03:29:00,LONG_SPREAD,8.0,8.0,11.4,4681.99,BUY,4674.26,SELL,46819.899999999994,46742.600000000006,4683.69,SELL,4672.56,BUY,7.859249999999999,26.140749999996363
2026-05-11 04:18:00,2026-05-11 04:23:00,SHORT_SPREAD,14.8,14.8,11.4,4682.01,SELL,4667.07,BUY,46820.100000000006,46670.7,4680.31,BUY,4668.7699999999995,SELL,7.853227199999999,26.146772799996363
2026-05-11 04:30:00,2026-05-11 04:45:00,SHORT_SPREAD,14.8,14.8,11.4,4676.01,SELL,4660.889999999999,BUY,46760.100000000006,46608.899999999994,4674.31,BUY,4662.589999999999,SELL,7.842995999999999,26.157003999996363
2026-05-11 05:34:00,2026-05-11 05:44:00,LONG_SPREAD,8.0,8.0,11.4,4677.99,BUY,4670.2,SELL,46779.899999999994,46702.0,4679.69,SELL,4668.5,BUY,7.852479599999999,26.147520399996363
2026-05-11 05:51:00,2026-05-11 07:52:00,LONG_SPREAD,8.0,8.0,11.4,4660.01,BUY,4652.16,SELL,46600.100000000006,46521.6,4661.71,SELL,4650.46,BUY,7.822222799999999,26.177777199996363
2026-05-11 07:54:00,2026-05-11 08:02:00,LONG_SPREAD,8.0,8.0,11.4,4672.22,BUY,4664.34,SELL,46722.200000000004,46643.4,4673.92,SELL,4662.64,BUY,7.8427104,26.15728959999636
2026-05-11 08:04:00,2026-05-11 09:19:00,LONG_SPREAD,8.0,8.0,11.4,4672.01,BUY,4663.9400000000005,SELL,46720.100000000006,46639.40000000001,4673.71,SELL,4662.240000000001,BUY,7.842198000000001,26.157801999996362
2026-05-11 09:23:00,2026-05-11 09:33:00,LONG_SPREAD,8.0,8.0,11.4,4666.38,BUY,4658.54,SELL,46663.8,46585.4,4668.08,SELL,4656.84,BUY,7.8329328,26.16706719999636
2026-05-11 09:35:00,2026-05-11 12:13:00,LONG_SPREAD,8.0,8.0,11.4,4660.32,BUY,4652.55,SELL,46603.2,46525.5,4662.0199999999995,SELL,4650.85,BUY,7.822810799999999,26.177189199996363
