open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl
2025-12-31 06:00:00,2025-12-31 06:03:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4299.26,BUY,4300.1,SELL,30094.82,30100.700000000004,4300.96,SELL,4298.400000000001,BUY,5.05642368,18.74357631999745
2025-12-31 06:00:00,2025-12-31 06:09:00,LONG_SPREAD,3.2,3.2,6.6,4299.26,BUY,4300.1,SELL,30094.82,30100.700000000004,4300.96,SELL,4298.400000000001,BUY,5.05642368,18.74357631999745
2025-12-31 06:12:00,2025-12-31 06:15:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4304.32,BUY,4308.900000000001,SELL,30130.239999999998,30162.300000000003,4306.0199999999995,SELL,4307.200000000001,BUY,5.06457336,18.735426639997453
2025-12-31 06:11:00,2025-12-31 06:18:00,LONG_SPREAD,3.2,3.2,6.6,4315.25,BUY,4312.7,SELL,30206.75,30188.899999999998,4316.95,SELL,4311.0,BUY,5.073234599999999,18.726765399997454
2025-12-31 06:00:00,2025-12-31 06:18:00,LONG_SPREAD,6.6,6.6,10.0,4299.26,BUY,4300.1,SELL,30094.82,30100.700000000004,4300.96,SELL,4298.400000000001,BUY,5.05642368,18.74357631999745
2025-12-31 06:20:00,2025-12-31 06:23:00,LONG_SPREAD,3.2,3.2,6.6,4318.24,BUY,4315.5,SELL,30227.68,30208.5,4319.94,SELL,4313.8,BUY,5.076639119999999,18.723360879997454
2025-12-31 06:20:00,2025-12-31 06:24:00,LONG_SPREAD,6.6,6.6,10.0,4318.24,BUY,4315.5,SELL,30227.68,30208.5,4319.94,SELL,4313.8,BUY,5.076639119999999,18.723360879997454
2025-12-31 06:28:00,2025-12-31 06:30:00,LONG_SPREAD,3.2,3.2,6.6,4316.97,BUY,4316.7,SELL,30218.79,30216.899999999998,4318.67,SELL,4315.0,BUY,5.076597959999999,18.723402039997453
2025-12-31 06:32:00,2025-12-31 06:35:00,LONG_SPREAD,3.2,3.2,6.6,4324.69,BUY,4321.8,SELL,30272.829999999998,30252.600000000002,4326.389999999999,SELL,4320.1,BUY,5.08413612,18.715863879997453
2025-12-31 06:44:00,2025-12-31 07:00:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4322.28,BUY,4323.0,SELL,30255.96,30261.0,4323.98,SELL,4321.3,BUY,5.08342464,18.716575359997453
2025-12-31 06:42:00,2025-12-31 07:01:00,LONG_SPREAD,3.2,3.2,6.6,4325.56,BUY,4323.0,SELL,30278.920000000002,30261.0,4327.26,SELL,4321.3,BUY,5.08535328,18.714646719997454
2025-12-31 07:09:00,2025-12-31 07:13:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4331.26,BUY,4331.8,SELL,30318.82,30322.600000000002,4332.96,SELL,4330.1,BUY,5.0938792799999995,18.706120719997454
2025-12-31 07:23:00,2025-12-31 07:42:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4339.9,BUY,4340.400000000001,SELL,30379.299999999996,30382.800000000003,4341.599999999999,SELL,4338.700000000001,BUY,5.104016399999999,18.695983599997454
2025-12-31 07:52:00,2025-12-31 08:01:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4335.85,BUY,4336.7,SELL,30350.950000000004,30356.899999999998,4337.55,SELL,4335.0,BUY,5.0994594,18.700540599997453
2025-12-31 07:09:00,2025-12-31 08:02:00,LONG_SPREAD,3.2,3.2,6.6,4331.26,BUY,4331.8,SELL,30318.82,30322.600000000002,4332.96,SELL,4330.1,BUY,5.0938792799999995,18.706120719997454
2025-12-31 08:22:00,2025-12-31 08:40:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4330.07,BUY,4330.900000000001,SELL,30310.489999999998,30316.300000000003,4331.7699999999995,SELL,4329.200000000001,BUY,5.09265036,18.707349639997453
2025-12-31 08:09:00,2025-12-31 08:44:00,LONG_SPREAD,3.2,3.2,6.6,4330.88,BUY,4329.0,SELL,30316.16,30303.0,4332.58,SELL,4327.3,BUY,5.09200944,18.707990559997455
2025-12-31 09:00:00,2025-12-31 09:48:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4317.12,BUY,4318.1,SELL,30219.84,30226.700000000004,4318.82,SELL,4316.400000000001,BUY,5.0775093600000005,18.722490639997453
2025-12-31 10:00:00,2025-12-31 10:30:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4332.93,BUY,4333.3,SELL,30330.510000000002,30333.100000000002,4334.63,SELL,4331.6,BUY,5.09574324,18.704256759997453
2025-12-31 08:50:00,2025-12-31 10:30:00,LONG_SPREAD,3.2,3.2,6.6,4324.29,BUY,4322.1,SELL,30270.03,30254.700000000004,4325.99,SELL,4320.400000000001,BUY,5.0840773200000005,18.715922679997455
2025-12-31 10:45:00,2025-12-31 10:52:00,LONG_SPREAD,3.2,3.2,6.6,4320.24,BUY,4317.0,SELL,30241.68,30219.0,4321.94,SELL,4315.3,BUY,5.078697119999999,18.721302879997452
2025-12-31 10:56:00,2025-12-31 10:58:00,LONG_SPREAD,3.2,3.2,6.6,4319.53,BUY,4316.2,SELL,30236.71,30213.399999999998,4321.23,SELL,4314.5,BUY,5.077809239999999,18.722190759997453
2025-12-31 11:09:00,2025-12-31 11:14:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4317.4,BUY,4321.3,SELL,30221.799999999996,30249.100000000002,4319.099999999999,SELL,4319.6,BUY,5.079555599999999,18.720444399997454
2025-12-31 11:00:00,2025-12-31 11:19:00,LONG_SPREAD,3.2,3.2,6.6,4317.93,BUY,4317.1,SELL,30225.510000000002,30219.700000000004,4319.63,SELL,4315.400000000001,BUY,5.07739764,18.722602359997452
2025-12-31 11:38:00,2025-12-31 11:50:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4319.73,BUY,4321.0,SELL,30238.109999999997,30247.0,4321.429999999999,SELL,4319.3,BUY,5.080749239999999,18.719250759997454
2025-12-31 11:30:00,2025-12-31 12:00:00,LONG_SPREAD,3.2,3.2,6.6,4322.81,BUY,4320.0,SELL,30259.670000000002,30240.0,4324.51,SELL,4318.3,BUY,5.0819722800000005,18.71802771999745
2025-12-31 12:02:00,2025-12-31 12:08:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4317.55,BUY,4317.900000000001,SELL,30222.850000000002,30225.300000000003,4319.25,SELL,4316.200000000001,BUY,5.0776446,18.722355399997454
2025-12-31 12:30:00,2025-12-31 12:43:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4315.68,BUY,4317.400000000001,SELL,30209.760000000002,30221.800000000003,4317.38,SELL,4315.700000000001,BUY,5.076251040000001,18.72374895999745
2025-12-31 13:17:00,2025-12-31 13:24:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4321.48,BUY,4321.5,SELL,30250.359999999997,30250.5,4323.179999999999,SELL,4319.8,BUY,5.082072239999999,18.717927759997455
2025-12-31 13:27:00,2025-12-31 13:41:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4331.66,BUY,4332.8,SELL,30321.62,30329.600000000002,4333.36,SELL,4331.1,BUY,5.0947024800000005,18.70529751999745
2025-12-31 13:44:00,2025-12-31 14:05:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4338.74,BUY,4339.8,SELL,30371.18,30378.600000000002,4340.44,SELL,4338.1,BUY,5.10298152,18.697018479997453
2025-12-31 14:09:00,2025-12-31 15:00:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4343.47,BUY,4345.1,SELL,30404.29,30415.700000000004,4345.17,SELL,4343.400000000001,BUY,5.108879160000001,18.691120839997453
2025-12-31 15:07:00,2025-12-31 15:08:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4340.32,BUY,4342.900000000001,SELL,30382.239999999998,30400.300000000003,4342.0199999999995,SELL,4341.200000000001,BUY,5.10573336,18.69426663999745
2025-12-31 15:10:00,2025-12-31 15:21:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4337.68,BUY,4341.6,SELL,30363.760000000002,30391.200000000004,4339.38,SELL,4339.900000000001,BUY,5.103416640000001,18.696583359997454
2025-12-31 15:24:00,2025-12-31 16:04:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4340.55,BUY,4340.7,SELL,30383.850000000002,30384.899999999998,4342.25,SELL,4339.0,BUY,5.104575,18.695424999997453
2025-12-31 16:08:00,2025-12-31 17:30:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4337.27,BUY,4337.8,SELL,30360.890000000003,30364.600000000002,4338.97,SELL,4336.1,BUY,5.10094116,18.699058839997456
2025-12-31 17:32:00,2025-12-31 17:40:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4329.69,BUY,4331.2,SELL,30307.829999999998,30318.399999999998,4331.389999999999,SELL,4329.5,BUY,5.092603319999999,18.707396679997455
2025-12-31 18:01:00,2025-12-31 18:05:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4333.84,BUY,4333.900000000001,SELL,30336.88,30337.300000000003,4335.54,SELL,4332.200000000001,BUY,5.09663112,18.703368879997456
2025-12-31 19:00:00,2025-12-31 19:08:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4328.13,BUY,4328.900000000001,SELL,30296.91,30302.300000000003,4329.83,SELL,4327.200000000001,BUY,5.09033364,18.709666359997453
2025-12-31 19:46:00,2025-12-31 19:47:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4319.07,BUY,4321.900000000001,SELL,30233.489999999998,30253.300000000003,4320.7699999999995,SELL,4320.200000000001,BUY,5.08089036,18.719109639997455
2025-12-31 20:12:00,2025-12-31 20:55:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4321.07,BUY,4321.6,SELL,30247.489999999998,30251.200000000004,4322.7699999999995,SELL,4319.900000000001,BUY,5.08188996,18.718110039997455
2025-12-31 21:00:00,2025-12-31 21:02:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4320.8,BUY,4321.0,SELL,30245.600000000002,30247.0,4322.5,SELL,4319.3,BUY,5.0813784,18.718621599997455
2025-12-31 12:02:00,2025-12-31 21:02:00,LONG_SPREAD,3.2,3.2,6.6,4317.55,BUY,4317.900000000001,SELL,30222.850000000002,30225.300000000003,4319.25,SELL,4316.200000000001,BUY,5.0776446,18.722355399997454
2025-12-31 21:06:00,2025-12-31 21:23:00,LONG_SPREAD,3.2,3.2,6.6,4323.44,BUY,4320.2,SELL,30264.079999999998,30241.399999999998,4325.139999999999,SELL,4318.5,BUY,5.082460319999999,18.717539679997454
2025-12-31 23:25:00,2025-12-31 23:28:00,LONG_SPREAD,-7.0,-7.0,-3.6,4320.22,BUY,4327.900000000001,SELL,30241.54,30295.300000000003,4321.92,SELL,4326.200000000001,BUY,5.08509456,18.71490543999745
2025-12-31 22:02:00,2026-01-01 00:08:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4328.0,BUY,4328.6,SELL,30296.0,30300.200000000004,4329.7,SELL,4326.900000000001,BUY,5.090080800000001,18.70991919999745
2026-01-01 01:36:00,2026-01-01 01:53:00,LONG_SPREAD,-7.0,-7.0,-3.6,4326.35,BUY,4333.3,SELL,30284.450000000004,30333.100000000002,4328.05,SELL,4331.6,BUY,5.0918741999999995,18.708125799997454
2026-01-01 04:04:00,2026-01-01 04:07:00,LONG_SPREAD,-7.0,-7.0,-3.6,4325.41,BUY,4332.3,SELL,30277.87,30326.100000000002,4327.11,SELL,4330.6,BUY,5.090733479999999,18.709266519997456
2026-01-01 05:46:00,2026-01-01 06:08:00,LONG_SPREAD,-7.0,-7.0,-3.6,4332.58,BUY,4340.1,SELL,30328.059999999998,30380.700000000004,4334.28,SELL,4338.400000000001,BUY,5.09953584,18.700464159997452
2026-01-01 06:36:00,2026-01-01 06:47:00,LONG_SPREAD,-7.0,-7.0,-3.6,4336.86,BUY,4344.0,SELL,30358.019999999997,30408.0,4338.5599999999995,SELL,4342.3,BUY,5.10434568,18.695654319997452
2026-01-01 08:07:00,2026-01-01 08:14:00,LONG_SPREAD,-7.0,-7.0,-3.6,4328.19,BUY,4335.0,SELL,30297.329999999998,30345.0,4329.889999999999,SELL,4333.3,BUY,5.09395572,18.706044279997453
2026-01-01 08:30:00,2026-01-01 08:53:00,LONG_SPREAD,-7.0,-7.0,-3.6,4325.69,BUY,4333.1,SELL,30279.829999999998,30331.700000000004,4327.389999999999,SELL,4331.400000000001,BUY,5.09136852,18.708631479997454
2026-01-01 09:59:00,2026-01-01 10:48:00,LONG_SPREAD,-7.0,-7.0,-3.6,4329.62,BUY,4337.5,SELL,30307.34,30362.5,4331.32,SELL,4335.8,BUY,5.09626656,18.703733439997453
2026-01-01 11:08:00,2026-01-01 12:23:00,LONG_SPREAD,-7.0,-7.0,-3.6,4328.86,BUY,4338.7,SELL,30302.019999999997,30370.899999999998,4330.5599999999995,SELL,4337.0,BUY,5.09652528,18.703474719997452
2026-01-01 12:25:00,2026-01-01 12:28:00,LONG_SPREAD,-7.0,-7.0,-3.6,4327.06,BUY,4334.2,SELL,30289.420000000002,30339.399999999998,4328.76,SELL,4332.5,BUY,5.09282088,18.707179119997456
2026-01-01 12:55:00,2026-01-01 12:56:00,LONG_SPREAD,-7.0,-7.0,-3.6,4326.18,BUY,4333.0,SELL,30283.260000000002,30331.0,4327.88,SELL,4331.3,BUY,5.09159784,18.708402159997455
2026-01-01 00:43:00,2026-01-01 15:18:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4333.25,BUY,4333.3,SELL,30332.75,30333.100000000002,4334.95,SELL,4331.6,BUY,5.0959314,18.704068599997456
2026-01-01 15:20:00,2026-01-01 16:23:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4334.2,BUY,4334.900000000001,SELL,30339.399999999998,30344.300000000003,4335.9,SELL,4333.200000000001,BUY,5.0974308,18.702569199997455
2026-01-01 19:17:00,2026-01-01 20:12:00,LONG_SPREAD,-7.0,-7.0,-3.6,4329.63,BUY,4336.8,SELL,30307.41,30357.600000000002,4331.33,SELL,4335.1,BUY,5.09586084,18.704139159997453
2026-01-01 21:13:00,2026-01-01 21:41:00,LONG_SPREAD,-7.0,-7.0,-3.6,4328.47,BUY,4335.3,SELL,30299.29,30347.100000000002,4330.17,SELL,4333.6,BUY,5.094296760000001,18.705703239997455
2026-01-01 16:41:00,2026-01-01 22:16:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4332.67,BUY,4333.400000000001,SELL,30328.690000000002,30333.800000000003,4334.37,SELL,4331.700000000001,BUY,5.095649160000001,18.704350839997453
2026-01-01 22:34:00,2026-01-02 00:29:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4328.43,BUY,4334.0,SELL,30299.010000000002,30338.0,4330.13,SELL,4332.3,BUY,5.09350884,18.706491159997455
2026-01-02 00:32:00,2026-01-02 01:06:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4353.44,BUY,4354.8,SELL,30474.079999999998,30483.600000000002,4355.139999999999,SELL,4353.1,BUY,5.120445119999999,18.679554879997454
2026-01-02 01:47:00,2026-01-02 01:49:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4354.6,BUY,4356.1,SELL,30482.200000000004,30492.700000000004,4356.3,SELL,4354.400000000001,BUY,5.1218916,18.678108399997456
2026-01-02 01:54:00,2026-01-02 02:20:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4356.31,BUY,4357.8,SELL,30494.170000000002,30504.600000000002,4358.01,SELL,4356.1,BUY,5.12389668,18.676103319997452
2026-01-02 06:33:00,2026-01-02 06:40:00,LONG_SPREAD,-7.0,-7.0,-3.6,4375.18,BUY,4383.400000000001,SELL,30626.260000000002,30683.800000000003,4376.88,SELL,4381.700000000001,BUY,5.15004504,18.64995495999745
2026-01-02 02:21:00,2026-01-02 07:20:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4350.59,BUY,4351.5,SELL,30454.13,30460.5,4352.29,SELL,4349.8,BUY,5.11682892,18.683171079997454
2026-01-02 08:01:00,2026-01-02 08:09:00,LONG_SPREAD,-7.0,-7.0,-3.6,4380.57,BUY,4387.7,SELL,30663.989999999998,30713.899999999998,4382.2699999999995,SELL,4386.0,BUY,5.155742759999999,18.644257239997454
2026-01-02 08:11:00,2026-01-02 08:47:00,LONG_SPREAD,-7.0,-7.0,-3.6,4383.52,BUY,4391.8,SELL,30684.640000000003,30742.600000000002,4385.22,SELL,4390.1,BUY,5.15988816,18.640111839997452
2026-01-02 08:51:00,2026-01-02 09:03:00,LONG_SPREAD,-7.0,-7.0,-3.6,4393.75,BUY,4402.6,SELL,30756.25,30818.200000000004,4395.45,SELL,4400.900000000001,BUY,5.1722538,18.627746199997453
2026-01-02 09:07:00,2026-01-02 09:20:00,LONG_SPREAD,-7.0,-7.0,-3.6,4389.68,BUY,4396.5,SELL,30727.760000000002,30775.5,4391.38,SELL,4394.8,BUY,5.166273840000001,18.63372615999745
2026-01-02 09:36:00,2026-01-02 09:45:00,LONG_SPREAD,-7.0,-7.0,-3.6,4385.7,BUY,4394.6,SELL,30699.899999999998,30762.200000000004,4387.4,SELL,4392.900000000001,BUY,5.1628164000000005,18.637183599997453
2026-01-02 10:03:00,2026-01-02 10:09:00,LONG_SPREAD,-7.0,-7.0,-3.6,4385.91,BUY,4394.400000000001,SELL,30701.37,30760.800000000003,4387.61,SELL,4392.700000000001,BUY,5.16282228,18.637177719997453
2026-01-02 10:15:00,2026-01-02 11:15:00,LONG_SPREAD,-7.0,-7.0,-3.6,4387.78,BUY,4394.900000000001,SELL,30714.46,30764.300000000003,4389.48,SELL,4393.200000000001,BUY,5.164215840000001,18.635784159997453
2026-01-02 11:27:00,2026-01-02 11:29:00,LONG_SPREAD,-7.0,-7.0,-3.6,4399.71,BUY,4406.6,SELL,30797.97,30846.200000000004,4401.41,SELL,4404.900000000001,BUY,5.17811028,18.621889719997455
2026-01-02 11:39:00,2026-01-02 11:43:00,LONG_SPREAD,-7.0,-7.0,-3.6,4390.96,BUY,4399.2,SELL,30736.72,30794.399999999998,4392.66,SELL,4397.5,BUY,5.168614079999999,18.631385919997456
2026-01-02 11:48:00,2026-01-02 12:32:00,LONG_SPREAD,-7.0,-7.0,-3.6,4391.37,BUY,4400.3,SELL,30739.59,30802.100000000002,4393.07,SELL,4398.6,BUY,5.16950196,18.630498039997455
2026-01-02 13:02:00,2026-01-02 13:28:00,LONG_SPREAD,-7.0,-7.0,-3.6,4392.49,BUY,4401.8,SELL,30747.43,30812.600000000002,4394.19,SELL,4400.1,BUY,5.17104252,18.628957479997453
2026-01-02 13:29:00,2026-01-02 13:32:00,LONG_SPREAD,-7.0,-7.0,-3.6,4378.39,BUY,4385.8,SELL,30648.730000000003,30700.600000000002,4380.09,SELL,4384.1,BUY,5.1533437200000005,18.64665627999745
2026-01-02 13:58:00,2026-01-02 14:01:00,LONG_SPREAD,-7.0,-7.0,-3.6,4363.78,BUY,4371.400000000001,SELL,30546.46,30599.800000000003,4365.48,SELL,4369.700000000001,BUY,5.136285839999999,18.663714159997454
2026-01-02 07:24:00,2026-01-02 14:41:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4373.84,BUY,4373.900000000001,SELL,30616.88,30617.300000000003,4375.54,SELL,4372.200000000001,BUY,5.1436711200000005,18.656328879997453
2026-01-02 14:44:00,2026-01-02 15:03:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4364.43,BUY,4365.7,SELL,30551.010000000002,30559.899999999998,4366.13,SELL,4364.0,BUY,5.13331644,18.666683559997452
2026-01-02 15:06:00,2026-01-02 15:30:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4354.43,BUY,4354.900000000001,SELL,30481.010000000002,30484.300000000003,4356.13,SELL,4353.200000000001,BUY,5.12108604,18.678913959997452
2026-01-02 16:22:00,2026-01-02 16:24:00,LONG_SPREAD,-7.0,-7.0,-3.6,4323.15,BUY,4330.6,SELL,30262.049999999996,30314.200000000004,4324.849999999999,SELL,4328.900000000001,BUY,5.088405,18.711594999997452
2026-01-02 16:27:00,2026-01-02 16:42:00,LONG_SPREAD,-7.0,-7.0,-3.6,4322.39,BUY,4332.8,SELL,30256.730000000003,30329.600000000002,4324.09,SELL,4331.1,BUY,5.08925172,18.710748279997453
2026-01-02 17:01:00,2026-01-02 17:04:00,LONG_SPREAD,-7.0,-7.0,-3.6,4334.31,BUY,4341.7,SELL,30340.170000000002,30391.899999999998,4336.01,SELL,4340.0,BUY,5.10149388,18.698506119997454
2026-01-02 15:33:00,2026-01-02 19:24:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4344.66,BUY,4345.6,SELL,30412.62,30419.200000000004,4346.36,SELL,4343.900000000001,BUY,5.109872879999999,18.690127119997456
2026-01-02 21:01:00,2026-01-02 21:10:00,LONG_SPREAD,-7.0,-7.0,-3.6,4328.92,BUY,4336.6,SELL,30302.440000000002,30356.200000000004,4330.62,SELL,4334.900000000001,BUY,5.09532576,18.704674239997452
2026-01-02 21:59:00,2026-01-02 22:02:00,LONG_SPREAD,-7.0,-7.0,-3.6,4332.08,BUY,4339.3,SELL,30324.559999999998,30375.100000000002,4333.78,SELL,4337.6,BUY,5.09877144,18.701228559997453
2026-01-03 00:56:00,2026-01-03 02:55:00,LONG_SPREAD,-7.0,-7.0,-3.6,4332.32,BUY,4339.6,SELL,30326.239999999998,30377.200000000004,4334.0199999999995,SELL,4337.900000000001,BUY,5.09908896,18.700911039997454
2026-01-03 03:06:00,2026-01-03 05:29:00,LONG_SPREAD,-7.0,-7.0,-3.6,4332.67,BUY,4342.8,SELL,30328.690000000002,30399.600000000002,4334.37,SELL,4341.1,BUY,5.10117636,18.698823639997453
2026-01-03 07:01:00,2026-01-03 07:34:00,LONG_SPREAD,-7.0,-7.0,-3.6,4333.33,BUY,4342.7,SELL,30333.309999999998,30398.899999999998,4335.03,SELL,4341.0,BUY,5.101505639999999,18.698494359997454
2026-01-03 08:16:00,2026-01-03 08:24:00,LONG_SPREAD,-7.0,-7.0,-3.6,4348.74,BUY,4356.3,SELL,30441.18,30494.100000000002,4350.44,SELL,4354.6,BUY,5.11856352,18.68143647999745
2026-01-03 08:45:00,2026-01-03 09:35:00,LONG_SPREAD,-7.0,-7.0,-3.6,4348.98,BUY,4355.8,SELL,30442.859999999997,30490.600000000002,4350.679999999999,SELL,4354.1,BUY,5.1184106400000005,18.681589359997453
2026-01-03 10:05:00,2026-01-03 10:23:00,LONG_SPREAD,-7.0,-7.0,-3.6,4350.74,BUY,4358.2,SELL,30455.18,30507.399999999998,4352.44,SELL,4356.5,BUY,5.120856719999999,18.679143279997454
2026-01-03 10:24:00,2026-01-03 10:47:00,LONG_SPREAD,-7.0,-7.0,-3.6,4355.25,BUY,4364.1,SELL,30486.75,30548.700000000004,4356.95,SELL,4362.400000000001,BUY,5.1269778,18.673022199997455
2026-01-03 11:50:00,2026-01-03 11:52:00,LONG_SPREAD,-7.0,-7.0,-3.6,4346.64,BUY,4353.8,SELL,30426.480000000003,30476.600000000002,4348.34,SELL,4352.1,BUY,5.11585872,18.684141279997455
2026-01-03 11:57:00,2026-01-03 14:05:00,LONG_SPREAD,-7.0,-7.0,-3.6,4347.52,BUY,4355.1,SELL,30432.640000000003,30485.700000000004,4349.22,SELL,4353.400000000001,BUY,5.11714056,18.682859439997454
2026-01-03 14:21:00,2026-01-03 15:09:00,LONG_SPREAD,-7.0,-7.0,-3.6,4338.68,BUY,4347.6,SELL,30370.760000000002,30433.200000000004,4340.38,SELL,4345.900000000001,BUY,5.1075326400000005,18.69246735999745
2026-01-03 16:18:00,2026-01-03 16:39:00,LONG_SPREAD,-7.0,-7.0,-3.6,4338.99,BUY,4345.8,SELL,30372.93,30420.600000000002,4340.69,SELL,4344.1,BUY,5.10665652,18.693343479997452
