open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl
2025-12-31 07:09:00,2025-12-31 08:02:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4331.26,BUY,4337.87,SELL,25987.56,26027.22,4332.96,SELL,4336.17,BUY,4.36924152,16.030758479997818
2025-12-31 08:27:00,2025-12-31 08:36:00,LONG_SPREAD,-9.0,-9.0,-5.6,4330.32,BUY,4339.6,SELL,25981.92,26037.600000000002,4332.0199999999995,SELL,4337.900000000001,BUY,4.36963968,16.03036031999782
2025-12-31 09:00:00,2025-12-31 09:28:00,LONG_SPREAD,-9.0,-9.0,-5.6,4317.12,BUY,4327.08,SELL,25902.72,25962.48,4318.82,SELL,4325.38,BUY,4.356676799999999,16.04332319999782
2025-12-31 09:39:00,2025-12-31 09:48:00,LONG_SPREAD,-9.0,-9.0,-5.6,4333.65,BUY,4343.83,SELL,26001.899999999998,26062.98,4335.349999999999,SELL,4342.13,BUY,4.37344992,16.02655007999782
2025-12-31 10:01:00,2025-12-31 10:27:00,LONG_SPREAD,-9.0,-9.0,-5.6,4331.8,BUY,4342.83,SELL,25990.800000000003,26056.98,4333.5,SELL,4341.13,BUY,4.372013519999999,16.027986479997818
2025-12-31 08:06:00,2025-12-31 10:30:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4337.11,BUY,4340.53,SELL,26022.659999999996,26043.18,4338.8099999999995,SELL,4338.83,BUY,4.373530559999999,16.02646943999782
2025-12-31 11:06:00,2025-12-31 11:08:00,LONG_SPREAD,-9.0,-9.0,-5.6,4317.93,BUY,4326.75,SELL,25907.58,25960.5,4319.63,SELL,4325.05,BUY,4.3569187199999995,16.043081279997818
2025-12-31 11:09:00,2025-12-31 11:14:00,LONG_SPREAD,-9.0,-9.0,-5.6,4317.4,BUY,4329.150000000001,SELL,25904.399999999998,25974.9,4319.099999999999,SELL,4327.450000000001,BUY,4.3578612,16.042138799997815
2025-12-31 11:45:00,2025-12-31 11:47:00,LONG_SPREAD,-9.0,-9.0,-5.6,4319.84,BUY,4328.71,SELL,25919.04,25972.260000000002,4321.54,SELL,4327.01,BUY,4.358869199999999,16.041130799997816
2025-12-31 12:30:00,2025-12-31 12:39:00,LONG_SPREAD,-9.0,-9.0,-5.6,4315.68,BUY,4324.9400000000005,SELL,25894.08,25949.640000000003,4317.38,SELL,4323.240000000001,BUY,4.354872479999999,16.04512751999782
2025-12-31 13:47:00,2025-12-31 14:02:00,LONG_SPREAD,-9.0,-9.0,-5.6,4342.73,BUY,4352.14,SELL,26056.379999999997,26112.840000000004,4344.429999999999,SELL,4350.4400000000005,BUY,4.38221448,16.017785519997815
2025-12-31 14:03:00,2025-12-31 14:05:00,LONG_SPREAD,-9.0,-9.0,-5.6,4341.91,BUY,4352.150000000001,SELL,26051.46,26112.9,4343.61,SELL,4350.450000000001,BUY,4.3818062399999995,16.018193759997818
2025-12-31 14:10:00,2025-12-31 14:17:00,LONG_SPREAD,-9.0,-9.0,-5.6,4342.73,BUY,4351.81,SELL,26056.379999999997,26110.86,4344.429999999999,SELL,4350.110000000001,BUY,4.38204816,16.017951839997817
2025-12-31 14:27:00,2025-12-31 14:35:00,LONG_SPREAD,-9.0,-9.0,-5.6,4337.58,BUY,4346.83,SELL,26025.48,26080.98,4339.28,SELL,4345.13,BUY,4.376942639999999,16.023057359997818
2025-12-31 14:43:00,2025-12-31 14:44:00,LONG_SPREAD,-9.0,-9.0,-5.6,4343.23,BUY,4352.27,SELL,26059.379999999997,26113.620000000003,4344.929999999999,SELL,4350.570000000001,BUY,4.382531999999999,16.01746799999782
2025-12-31 14:49:00,2025-12-31 14:58:00,LONG_SPREAD,-9.0,-9.0,-5.6,4349.15,BUY,4358.81,SELL,26094.899999999998,26152.86,4350.849999999999,SELL,4357.110000000001,BUY,4.388811839999999,16.01118815999782
2025-12-31 15:07:00,2025-12-31 15:08:00,LONG_SPREAD,-9.0,-9.0,-5.6,4340.32,BUY,4349.820000000001,SELL,26041.92,26098.920000000006,4342.0199999999995,SELL,4348.120000000001,BUY,4.37983056,16.020169439997815
2025-12-31 15:11:00,2025-12-31 15:14:00,LONG_SPREAD,-12.4,-12.4,-9.0,4334.22,BUY,4346.51,SELL,26005.32,26079.06,4335.92,SELL,4344.81,BUY,4.37508792,16.02491207999782
2025-12-31 15:10:00,2025-12-31 15:16:00,LONG_SPREAD,-9.0,-9.0,-5.6,4337.68,BUY,4348.570000000001,SELL,26026.08,26091.420000000006,4339.38,SELL,4346.870000000001,BUY,4.37787,16.022129999997816
2025-12-31 15:52:00,2025-12-31 15:54:00,LONG_SPREAD,-12.4,-12.4,-9.0,4338.93,BUY,4352.62,SELL,26033.58,26115.72,4340.63,SELL,4350.92,BUY,4.3805412,16.019458799997818
2025-12-31 16:26:00,2025-12-31 16:34:00,LONG_SPREAD,-12.4,-12.4,-9.0,4333.96,BUY,4347.27,SELL,26003.760000000002,26083.620000000003,4335.66,SELL,4345.570000000001,BUY,4.37533992,16.024660079997815
2025-12-31 16:39:00,2025-12-31 17:04:00,LONG_SPREAD,-12.4,-12.4,-9.0,4329.29,BUY,4341.89,SELL,25975.739999999998,26051.340000000004,4330.99,SELL,4340.1900000000005,BUY,4.370274719999999,16.02972527999782
2025-12-31 17:15:00,2025-12-31 17:28:00,LONG_SPREAD,-12.4,-12.4,-9.0,4328.41,BUY,4342.41,SELL,25970.46,26054.46,4330.11,SELL,4340.71,BUY,4.370093279999999,16.02990671999782
2025-12-31 17:32:00,2025-12-31 17:40:00,LONG_SPREAD,-12.4,-12.4,-9.0,4329.69,BUY,4342.9800000000005,SELL,25978.14,26057.880000000005,4331.389999999999,SELL,4341.280000000001,BUY,4.371025680000001,16.028974319997815
2025-12-31 10:40:00,2025-12-31 21:23:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4323.6,BUY,4325.8,SELL,25941.600000000002,25954.800000000003,4325.3,SELL,4324.1,BUY,4.3592976,16.04070239999782
2025-12-31 23:25:00,2025-12-31 23:28:00,LONG_SPREAD,-12.4,-12.4,-9.0,4320.22,BUY,4332.85,SELL,25921.32,25997.100000000002,4321.92,SELL,4331.150000000001,BUY,4.36114728,16.038852719997816
2026-01-01 03:56:00,2026-01-01 04:07:00,LONG_SPREAD,-12.4,-12.4,-9.0,4327.77,BUY,4341.75,SELL,25966.620000000003,26050.5,4329.47,SELL,4340.05,BUY,4.36943808,16.030561919997815
2026-01-01 06:36:00,2026-01-01 06:47:00,LONG_SPREAD,-12.4,-12.4,-9.0,4336.86,BUY,4349.64,SELL,26021.159999999996,26097.840000000004,4338.5599999999995,SELL,4347.9400000000005,BUY,4.3779959999999996,16.022003999997818
2026-01-01 07:17:00,2026-01-01 07:31:00,LONG_SPREAD,-12.4,-12.4,-9.0,4328.34,BUY,4340.6,SELL,25970.04,26043.600000000002,4330.04,SELL,4338.900000000001,BUY,4.36914576,16.030854239997815
2026-01-01 07:50:00,2026-01-01 08:06:00,LONG_SPREAD,-12.4,-12.4,-9.0,4327.1,BUY,4339.820000000001,SELL,25962.600000000002,26038.920000000006,4328.8,SELL,4338.120000000001,BUY,4.368127680000001,16.031872319997817
2026-01-01 08:07:00,2026-01-01 08:55:00,LONG_SPREAD,-12.4,-12.4,-9.0,4328.19,BUY,4342.6,SELL,25969.14,26055.600000000002,4329.889999999999,SELL,4340.900000000001,BUY,4.37007816,16.02992183999782
2026-01-01 09:08:00,2026-01-01 10:48:00,LONG_SPREAD,-12.4,-12.4,-9.0,4330.89,BUY,4343.64,SELL,25985.340000000004,26061.840000000004,4332.59,SELL,4341.9400000000005,BUY,4.37196312,16.028036879997817
2026-01-01 11:08:00,2026-01-01 12:28:00,LONG_SPREAD,-12.4,-12.4,-9.0,4328.86,BUY,4343.79,SELL,25973.159999999996,26062.739999999998,4330.5599999999995,SELL,4342.09,BUY,4.3710156,16.028984399997817
2026-01-01 12:55:00,2026-01-01 13:48:00,LONG_SPREAD,-12.4,-12.4,-9.0,4326.18,BUY,4340.6,SELL,25957.08,26043.600000000002,4327.88,SELL,4338.900000000001,BUY,4.36805712,16.031942879997818
2026-01-01 14:09:00,2026-01-01 14:17:00,LONG_SPREAD,-12.4,-12.4,-9.0,4331.47,BUY,4344.360000000001,SELL,25988.82,26066.160000000003,4333.17,SELL,4342.660000000001,BUY,4.372618320000001,16.027381679997816
2026-01-01 15:45:00,2026-01-01 15:47:00,LONG_SPREAD,-12.4,-12.4,-9.0,4328.34,BUY,4341.25,SELL,25970.04,26047.5,4330.04,SELL,4339.55,BUY,4.369473360000001,16.030526639997817
2026-01-01 19:16:00,2026-01-01 19:49:00,LONG_SPREAD,-12.4,-12.4,-9.0,4329.63,BUY,4341.860000000001,SELL,25977.78,26051.160000000003,4331.33,SELL,4340.160000000001,BUY,4.37043096,16.029569039997817
2025-12-31 21:31:00,2026-01-02 01:08:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4326.11,BUY,4328.2,SELL,25956.659999999996,25969.199999999997,4327.8099999999995,SELL,4326.5,BUY,4.361772239999999,16.038227759997817
2026-01-02 01:11:00,2026-01-02 01:25:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4358.31,BUY,4360.89,SELL,26149.86,26165.340000000004,4360.01,SELL,4359.1900000000005,BUY,4.3944768,16.005523199997818
2026-01-02 01:32:00,2026-01-02 01:41:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4357.56,BUY,4359.89,SELL,26145.36,26159.340000000004,4359.26,SELL,4358.1900000000005,BUY,4.393594800000001,16.006405199997815
2026-01-02 01:45:00,2026-01-02 02:20:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4355.03,BUY,4357.09,SELL,26130.18,26142.54,4356.73,SELL,4355.39,BUY,4.39090848,16.009091519997817
2026-01-02 06:28:00,2026-01-02 06:43:00,LONG_SPREAD,-12.4,-12.4,-9.0,4376.85,BUY,4389.79,SELL,26261.100000000002,26338.739999999998,4378.55,SELL,4388.09,BUY,4.41838656,15.981613439997817
2026-01-02 07:29:00,2026-01-02 07:32:00,LONG_SPREAD,-12.4,-12.4,-9.0,4371.47,BUY,4383.79,SELL,26228.82,26302.739999999998,4373.17,SELL,4382.09,BUY,4.41265104,15.987348959997817
2026-01-02 07:55:00,2026-01-02 09:03:00,LONG_SPREAD,-12.4,-12.4,-9.0,4377.98,BUY,4390.25,SELL,26267.879999999997,26341.5,4379.679999999999,SELL,4388.55,BUY,4.419187919999999,15.980812079997818
2026-01-02 09:16:00,2026-01-02 09:17:00,LONG_SPREAD,-12.4,-12.4,-9.0,4390.56,BUY,4403.39,SELL,26343.36,26420.340000000004,4392.26,SELL,4401.6900000000005,BUY,4.4321508000000005,15.967849199997817
2026-01-02 09:36:00,2026-01-02 09:39:00,LONG_SPREAD,-12.4,-12.4,-9.0,4385.7,BUY,4399.64,SELL,26314.199999999997,26397.840000000004,4387.4,SELL,4397.9400000000005,BUY,4.42781136,15.972188639997817
2026-01-02 10:21:00,2026-01-02 11:15:00,LONG_SPREAD,-12.4,-12.4,-9.0,4386.92,BUY,4400.360000000001,SELL,26321.52,26402.160000000003,4388.62,SELL,4398.660000000001,BUY,4.428789119999999,15.971210879997818
2026-01-02 11:39:00,2026-01-02 11:43:00,LONG_SPREAD,-12.4,-12.4,-9.0,4390.96,BUY,4406.8,SELL,26345.760000000002,26440.800000000003,4392.66,SELL,4405.1,BUY,4.43407104,15.965928959997818
2026-01-02 11:48:00,2026-01-02 12:26:00,LONG_SPREAD,-12.4,-12.4,-9.0,4391.37,BUY,4406.8,SELL,26348.22,26440.800000000003,4393.07,SELL,4405.1,BUY,4.43427768,15.965722319997816
2026-01-02 13:02:00,2026-01-02 13:06:00,LONG_SPREAD,-12.4,-12.4,-9.0,4392.49,BUY,4406.29,SELL,26354.94,26437.739999999998,4394.19,SELL,4404.59,BUY,4.4345851199999995,15.965414879997818
2026-01-02 13:16:00,2026-01-02 13:20:00,LONG_SPREAD,-12.4,-12.4,-9.0,4399.3,BUY,4412.8,SELL,26395.800000000003,26476.800000000003,4401.0,SELL,4411.1,BUY,4.441298400000001,15.958701599997816
2026-01-02 13:21:00,2026-01-02 13:28:00,LONG_SPREAD,-12.4,-12.4,-9.0,4385.6,BUY,4398.27,SELL,26313.600000000002,26389.620000000003,4387.3,SELL,4396.570000000001,BUY,4.427070480000001,15.972929519997816
2026-01-02 13:58:00,2026-01-02 14:05:00,LONG_SPREAD,-12.4,-12.4,-9.0,4363.78,BUY,4379.4800000000005,SELL,26182.68,26276.880000000005,4365.48,SELL,4377.780000000001,BUY,4.40660304,15.993396959997817
2026-01-02 14:23:00,2026-01-02 14:27:00,LONG_SPREAD,-12.4,-12.4,-9.0,4369.98,BUY,4383.3,SELL,26219.879999999997,26299.800000000003,4371.679999999999,SELL,4381.6,BUY,4.4116531199999995,15.988346879997817
2026-01-02 15:39:00,2026-01-02 15:44:00,LONG_SPREAD,-12.4,-12.4,-9.0,4342.82,BUY,4355.34,SELL,26056.92,26132.04,4344.5199999999995,SELL,4353.64,BUY,4.38387264,16.016127359997817
2026-01-02 16:27:00,2026-01-02 16:38:00,LONG_SPREAD,-12.4,-12.4,-9.0,4322.39,BUY,4336.4800000000005,SELL,25934.340000000004,26018.880000000005,4324.09,SELL,4334.780000000001,BUY,4.3640704800000005,16.035929519997815
2026-01-02 20:59:00,2026-01-02 21:10:00,LONG_SPREAD,-12.4,-12.4,-9.0,4330.8,BUY,4343.6,SELL,25984.800000000003,26061.600000000002,4332.5,SELL,4341.900000000001,BUY,4.3718976000000005,16.028102399997817
2026-01-02 02:21:00,2026-01-03 00:43:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4350.59,BUY,4355.1,SELL,26103.54,26130.600000000002,4352.29,SELL,4353.400000000001,BUY,4.387667759999999,16.012332239997818
2026-01-03 04:44:00,2026-01-03 05:04:00,LONG_SPREAD,-12.4,-12.4,-9.0,4327.77,BUY,4340.400000000001,SELL,25966.620000000003,26042.4,4329.47,SELL,4338.700000000001,BUY,4.36875768,16.031242319997816
2026-01-03 00:54:00,2026-01-03 05:38:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4338.85,BUY,4341.01,SELL,26033.100000000002,26046.06,4340.55,SELL,4339.31,BUY,4.374649440000001,16.02535055999782
2026-01-03 08:16:00,2026-01-03 08:24:00,LONG_SPREAD,-12.4,-12.4,-9.0,4348.74,BUY,4360.97,SELL,26092.44,26165.82,4350.44,SELL,4359.27,BUY,4.38969384,16.010306159997818
2026-01-03 08:44:00,2026-01-03 09:35:00,LONG_SPREAD,-12.4,-12.4,-9.0,4349.16,BUY,4362.29,SELL,26094.96,26173.739999999998,4350.86,SELL,4360.59,BUY,4.390570799999999,16.009429199997818
2026-01-03 09:49:00,2026-01-03 10:23:00,LONG_SPREAD,-12.4,-12.4,-9.0,4352.12,BUY,4366.9400000000005,SELL,26112.72,26201.640000000003,4353.82,SELL,4365.240000000001,BUY,4.39440624,16.005593759997815
2026-01-03 10:24:00,2026-01-03 15:35:00,LONG_SPREAD,-12.4,-12.4,-9.0,4355.25,BUY,4370.02,SELL,26131.5,26220.120000000003,4356.95,SELL,4368.320000000001,BUY,4.39753608,16.002463919997815
2026-01-03 15:36:00,2026-01-03 17:53:00,LONG_SPREAD,-12.4,-12.4,-9.0,4344.97,BUY,4357.5,SELL,26069.82,26145.0,4346.67,SELL,4355.8,BUY,4.38604488,16.013955119997817
2026-01-03 18:13:00,2026-01-03 18:32:00,LONG_SPREAD,-12.4,-12.4,-9.0,4348.81,BUY,4362.34,SELL,26092.86,26174.04,4350.51,SELL,4360.64,BUY,4.3904195999999995,16.009580399997816
2026-01-03 19:07:00,2026-01-03 19:31:00,LONG_SPREAD,-12.4,-12.4,-9.0,4350.93,BUY,4363.14,SELL,26105.58,26178.840000000004,4352.63,SELL,4361.4400000000005,BUY,4.391891279999999,16.008108719997818
2026-01-03 19:59:00,2026-01-03 20:10:00,LONG_SPREAD,-12.4,-12.4,-9.0,4346.68,BUY,4360.38,SELL,26080.08,26162.28,4348.38,SELL,4358.68,BUY,4.3883582400000005,16.011641759997815
2026-01-03 20:11:00,2026-01-03 20:54:00,LONG_SPREAD,-12.4,-12.4,-9.0,4349.48,BUY,4361.6900000000005,SELL,26096.879999999997,26170.140000000003,4351.179999999999,SELL,4359.990000000001,BUY,4.39042968,16.009570319997817
2026-01-03 23:27:00,2026-01-03 23:29:00,LONG_SPREAD,-12.4,-12.4,-9.0,4345.51,BUY,4357.8,SELL,26073.06,26146.800000000003,4347.21,SELL,4356.1,BUY,4.38646824,16.013531759997818
2026-01-03 23:59:00,2026-01-04 00:00:00,LONG_SPREAD,-12.4,-12.4,-9.0,4342.87,BUY,4355.1900000000005,SELL,26057.22,26131.140000000003,4344.57,SELL,4353.490000000001,BUY,4.38382224,16.016177759997817
2026-01-04 00:58:00,2026-01-04 03:15:00,LONG_SPREAD,-12.4,-12.4,-9.0,4340.12,BUY,4354.42,SELL,26040.72,26126.52,4341.82,SELL,4352.72,BUY,4.38204816,16.017951839997817
2026-01-04 03:30:00,2026-01-04 03:40:00,LONG_SPREAD,-12.4,-12.4,-9.0,4341.61,BUY,4354.360000000001,SELL,26049.659999999996,26126.160000000003,4343.3099999999995,SELL,4352.660000000001,BUY,4.38276888,16.017231119997817
2026-01-04 04:04:00,2026-01-04 08:35:00,LONG_SPREAD,-12.4,-12.4,-9.0,4334.86,BUY,4352.45,SELL,26009.159999999996,26114.699999999997,4336.5599999999995,SELL,4350.75,BUY,4.378404239999999,16.02159575999782
2026-01-04 09:20:00,2026-01-04 11:02:00,LONG_SPREAD,-12.4,-12.4,-9.0,4339.59,BUY,4352.35,SELL,26037.54,26114.100000000002,4341.29,SELL,4350.650000000001,BUY,4.380737760000001,16.019262239997815
2026-01-04 11:44:00,2026-01-04 13:05:00,LONG_SPREAD,-12.4,-12.4,-9.0,4335.09,BUY,4348.110000000001,SELL,26010.54,26088.660000000003,4336.79,SELL,4346.410000000001,BUY,4.3763328,16.023667199997817
2026-01-04 14:54:00,2026-01-05 00:40:00,LONG_SPREAD,-12.4,-12.4,-9.0,4338.77,BUY,4351.6,SELL,26032.620000000003,26109.600000000002,4340.47,SELL,4349.900000000001,BUY,4.37994648,16.020053519997816
2026-01-05 00:55:00,2026-01-05 00:57:00,LONG_SPREAD,-12.4,-12.4,-9.0,4386.05,BUY,4399.67,SELL,26316.300000000003,26398.02,4387.75,SELL,4397.97,BUY,4.428002879999999,15.971997119997818
2026-01-05 01:03:00,2026-01-05 01:06:00,LONG_SPREAD,-12.4,-12.4,-9.0,4400.4,BUY,4412.76,SELL,26402.399999999998,26476.56,4402.099999999999,SELL,4411.06,BUY,4.441832639999999,15.958167359997818
2026-01-05 01:13:00,2026-01-05 01:17:00,LONG_SPREAD,-12.4,-12.4,-9.0,4393.8,BUY,4406.29,SELL,26362.800000000003,26437.739999999998,4395.5,SELL,4404.59,BUY,4.43524536,15.964754639997818
2026-01-03 06:19:00,2026-01-05 01:49:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4336.19,BUY,4338.33,SELL,26017.14,26029.98,4337.889999999999,SELL,4336.63,BUY,4.371958079999999,16.02804191999782
2026-01-05 01:53:00,2026-01-05 02:01:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4397.39,BUY,4401.68,SELL,26384.340000000004,26410.08,4399.09,SELL,4399.9800000000005,BUY,4.43473128,15.965268719997816
2026-01-05 02:09:00,2026-01-05 03:22:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4392.93,BUY,4395.5,SELL,26357.58,26373.0,4394.63,SELL,4393.8,BUY,4.42936872,15.970631279997818
2026-01-05 03:32:00,2026-01-05 04:37:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4405.23,BUY,4408.79,SELL,26431.379999999997,26452.739999999998,4406.929999999999,SELL,4407.09,BUY,4.44226608,15.957733919997818
2026-01-05 04:58:00,2026-01-05 05:09:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4403.68,BUY,4407.4800000000005,SELL,26422.08,26444.880000000005,4405.38,SELL,4405.780000000001,BUY,4.440824640000001,15.959175359997817
2026-01-05 06:32:00,2026-01-05 06:36:00,LONG_SPREAD,-12.4,-12.4,-9.0,4414.56,BUY,4427.78,SELL,26487.36,26566.68,4416.26,SELL,4426.08,BUY,4.45653936,15.943460639997816
2026-01-05 06:38:00,2026-01-05 06:49:00,LONG_SPREAD,-12.4,-12.4,-9.0,4419.81,BUY,4435.75,SELL,26518.86,26614.5,4421.51,SELL,4434.05,BUY,4.463202239999999,15.936797759997818
2026-01-05 06:55:00,2026-01-05 07:03:00,LONG_SPREAD,-12.4,-12.4,-9.0,4419.7,BUY,4432.09,SELL,26518.199999999997,26592.54,4421.4,SELL,4430.39,BUY,4.461302159999999,15.938697839997818
2026-01-05 08:15:00,2026-01-05 08:18:00,LONG_SPREAD,-12.4,-12.4,-9.0,4422.54,BUY,4435.83,SELL,26535.239999999998,26614.98,4424.24,SELL,4434.13,BUY,4.46461848,15.935381519997817
2026-01-05 08:38:00,2026-01-05 08:40:00,LONG_SPREAD,-12.4,-12.4,-9.0,4420.51,BUY,4435.51,SELL,26523.06,26613.06,4422.21,SELL,4433.81,BUY,4.463434080000001,15.936565919997816
2026-01-05 08:49:00,2026-01-05 08:54:00,LONG_SPREAD,-12.4,-12.4,-9.0,4429.26,BUY,4441.4800000000005,SELL,26575.56,26648.880000000005,4430.96,SELL,4439.780000000001,BUY,4.47085296,15.929147039997817
2026-01-05 09:05:00,2026-01-05 09:07:00,LONG_SPREAD,-12.4,-12.4,-9.0,4423.92,BUY,4438.0,SELL,26543.52,26628.0,4425.62,SELL,4436.3,BUY,4.46640768,15.933592319997818
2026-01-05 09:42:00,2026-01-05 09:57:00,LONG_SPREAD,-12.4,-12.4,-9.0,4432.79,BUY,4445.150000000001,SELL,26596.739999999998,26670.9,4434.49,SELL,4443.450000000001,BUY,4.47448176,15.925518239997817
2026-01-05 10:01:00,2026-01-05 10:02:00,LONG_SPREAD,-12.4,-12.4,-9.0,4429.0,BUY,4444.4800000000005,SELL,26574.0,26666.880000000005,4430.7,SELL,4442.780000000001,BUY,4.47223392,15.927766079997816
2026-01-05 10:53:00,2026-01-05 10:56:00,LONG_SPREAD,-12.4,-12.4,-9.0,4426.54,BUY,4448.37,SELL,26559.239999999998,26690.22,4428.24,SELL,4446.67,BUY,4.472954639999999,15.927045359997818
2026-01-05 11:05:00,2026-01-05 11:07:00,LONG_SPREAD,-12.4,-12.4,-9.0,4427.27,BUY,4440.64,SELL,26563.620000000003,26643.840000000004,4428.97,SELL,4438.9400000000005,BUY,4.46942664,15.930573359997817
2026-01-05 11:11:00,2026-01-05 11:26:00,LONG_SPREAD,-12.4,-12.4,-9.0,4426.08,BUY,4440.68,SELL,26556.48,26644.08,4427.78,SELL,4438.9800000000005,BUY,4.46884704,15.931152959997817
2026-01-05 11:29:00,2026-01-05 12:42:00,LONG_SPREAD,-12.4,-12.4,-9.0,4409.74,BUY,4426.28,SELL,26458.44,26557.68,4411.44,SELL,4424.58,BUY,4.4533540799999995,15.946645919997817
2026-01-05 12:43:00,2026-01-05 12:49:00,LONG_SPREAD,-12.4,-12.4,-9.0,4402.68,BUY,4416.400000000001,SELL,26416.08,26498.4,4404.38,SELL,4414.700000000001,BUY,4.44481632,15.955183679997816
2026-01-05 13:06:00,2026-01-05 13:09:00,LONG_SPREAD,-12.4,-12.4,-9.0,4415.64,BUY,4429.1900000000005,SELL,26493.840000000004,26575.140000000003,4417.34,SELL,4427.490000000001,BUY,4.45779432,15.942205679997818
2026-01-05 13:18:00,2026-01-05 13:40:00,LONG_SPREAD,-12.4,-12.4,-9.0,4408.17,BUY,4421.67,SELL,26449.02,26530.02,4409.87,SELL,4419.97,BUY,4.450239359999999,15.949760639997818
2026-01-05 14:04:00,2026-01-05 18:25:00,LONG_SPREAD,-12.4,-12.4,-9.0,4420.0,BUY,4432.3,SELL,26520.0,26593.800000000003,4421.7,SELL,4430.6,BUY,4.4615592,15.938440799997817
2026-01-06 11:29:00,2026-01-06 13:22:00,LONG_SPREAD,-12.4,-12.4,-9.0,4451.27,BUY,4463.81,SELL,26707.620000000003,26782.86,4452.97,SELL,4462.110000000001,BUY,4.49320032,15.906799679997818
2026-01-06 17:24:00,2026-01-07 08:39:00,LONG_SPREAD,-12.4,-12.4,-9.0,4488.1,BUY,4500.54,SELL,26928.600000000002,27003.239999999998,4489.8,SELL,4498.84,BUY,4.5302745600000005,15.869725439997817
