open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl
2026-01-05 12:51:00,2026-01-05 13:27:00,SHORT_SPREAD,16.8,16.8,13.4,4418.24,SELL,4401.2,BUY,44182.399999999994,44012.0,4416.54,BUY,4402.9,SELL,7.4083296,26.59167039999636
2026-01-05 15:03:00,2026-01-05 15:06:00,SHORT_SPREAD,20.2,20.2,16.8,4459.28,SELL,4439.2,BUY,44592.799999999996,44392.0,4457.58,BUY,4440.9,SELL,7.4747232,26.525276799996362
2026-01-05 15:02:00,2026-01-05 15:08:00,SHORT_SPREAD,16.8,16.8,13.4,4455.73,SELL,4439.099999999999,BUY,44557.299999999996,44390.99999999999,4454.03,BUY,4440.799999999999,SELL,7.471657199999999,26.528342799996363
2026-01-05 00:49:00,2026-01-06 02:33:00,SHORT_SPREAD,10.0,10.0,6.6,4396.72,SELL,4386.8,BUY,43967.200000000004,43868.0,4395.02,BUY,4388.5,SELL,7.378156799999999,26.621843199996363
2026-01-06 03:43:00,2026-01-06 07:56:00,SHORT_SPREAD,10.0,10.0,6.6,4466.54,SELL,4456.599999999999,BUY,44665.4,44565.99999999999,4464.84,BUY,4458.299999999999,SELL,7.495437599999999,26.504562399996363
2026-01-05 20:48:00,2026-01-06 11:07:00,LONG_SPREAD,13.4,13.4,16.8,4448.04,BUY,4434.5,SELL,44480.4,44345.0,4449.74,SELL,4432.8,BUY,7.4613336,26.538666399996362
2026-01-06 14:31:00,2026-01-06 14:35:00,SHORT_SPREAD,20.2,20.2,16.8,4479.12,SELL,4459.099999999999,BUY,44791.2,44590.99999999999,4477.42,BUY,4460.799999999999,SELL,7.508104799999998,26.491895199996364
2026-01-06 15:08:00,2026-01-06 15:19:00,SHORT_SPREAD,20.2,20.2,16.8,4496.59,SELL,4476.4,BUY,44965.9,44764.0,4494.89,BUY,4478.099999999999,SELL,7.537311599999999,26.462688399996363
2026-01-06 16:40:00,2026-01-06 16:41:00,SHORT_SPREAD,23.6,23.6,20.200000000000003,4495.72,SELL,4471.8,BUY,44957.200000000004,44718.0,4494.02,BUY,4473.5,SELL,7.532716799999999,26.467283199996363
2026-01-06 17:36:00,2026-01-06 17:42:00,SHORT_SPREAD,23.6,23.6,20.200000000000003,4503.53,SELL,4480.099999999999,BUY,45035.299999999996,44800.99999999999,4501.83,BUY,4481.799999999999,SELL,7.546249199999998,26.453750799996364
2026-01-06 17:53:00,2026-01-06 18:31:00,SHORT_SPREAD,23.6,23.6,20.200000000000003,4504.2,SELL,4480.5,BUY,45042.0,44805.0,4502.5,BUY,4482.2,SELL,7.547148,26.452851999996362
2026-01-06 15:43:00,2026-01-06 19:17:00,SHORT_SPREAD,20.2,20.2,16.8,4484.01,SELL,4463.2,BUY,44840.100000000006,44632.0,4482.31,BUY,4464.9,SELL,7.5156564,26.48434359999636
2026-01-06 19:20:00,2026-01-06 19:30:00,SHORT_SPREAD,20.2,20.2,16.8,4498.58,SELL,4477.8,BUY,44985.8,44778.0,4496.88,BUY,4479.5,SELL,7.5401592,26.459840799996364
2026-01-06 21:35:00,2026-01-06 22:30:00,SHORT_SPREAD,27.0,27.0,23.6,4510.41,SELL,4483.5,BUY,45104.1,44835.0,4508.71,BUY,4485.2,SELL,7.554884399999999,26.445115599996363
2026-01-06 20:42:00,2026-01-07 00:00:00,SHORT_SPREAD,23.6,23.6,20.200000000000003,4504.63,SELL,4480.599999999999,BUY,45046.3,44805.99999999999,4502.93,BUY,4482.299999999999,SELL,7.5475932,26.45240679999636
2026-01-06 19:40:00,2026-01-07 00:20:00,SHORT_SPREAD,20.2,20.2,16.8,4498.05,SELL,4477.7,BUY,44980.5,44777.0,4496.35,BUY,4479.4,SELL,7.539629999999999,26.460369999996363
2026-01-07 00:45:00,2026-01-07 00:54:00,LONG_SPREAD,13.4,13.4,16.8,4497.35,BUY,4483.8,SELL,44973.5,44838.0,4499.05,SELL,4482.1,BUY,7.544166,26.45583399999636
2026-01-07 00:59:00,2026-01-07 01:01:00,SHORT_SPREAD,20.2,20.2,16.8,4500.53,SELL,4480.5,BUY,45005.299999999996,44805.0,4498.83,BUY,4482.2,SELL,7.5440652,26.455934799996363
2026-01-07 01:06:00,2026-01-07 01:12:00,LONG_SPREAD,13.4,13.4,16.8,4486.99,BUY,4474.5,SELL,44869.899999999994,44745.0,4488.69,SELL,4472.8,BUY,7.527651599999999,26.472348399996363
2026-01-07 01:13:00,2026-01-07 01:21:00,LONG_SPREAD,13.4,13.4,16.8,4483.9,BUY,4474.5,SELL,44839.0,44745.0,4485.599999999999,SELL,4472.8,BUY,7.525055999999999,26.474943999996363
2026-01-07 01:35:00,2026-01-07 01:36:00,LONG_SPREAD,13.4,13.4,16.8,4478.22,BUY,4465.8,SELL,44782.200000000004,44658.0,4479.92,SELL,4464.1,BUY,7.5129768,26.48702319999636
2026-01-07 01:13:00,2026-01-07 02:02:00,LONG_SPREAD,16.8,16.8,20.2,4483.9,BUY,4474.5,SELL,44839.0,44745.0,4485.599999999999,SELL,4472.8,BUY,7.525055999999999,26.474943999996363
2026-01-07 05:17:00,2026-01-07 05:33:00,SHORT_SPREAD,20.2,20.2,16.8,4480.82,SELL,4460.3,BUY,44808.2,44603.0,4479.12,BUY,4462.0,SELL,7.510540799999999,26.48945919999636
2026-01-07 05:43:00,2026-01-07 05:47:00,LONG_SPREAD,13.4,13.4,16.8,4462.65,BUY,4449.8,SELL,44626.5,44498.0,4464.349999999999,SELL,4448.1,BUY,7.486457999999999,26.513541999996363
2026-01-07 05:47:00,2026-01-07 06:11:00,SHORT_SPREAD,20.2,20.2,16.8,4460.0,SELL,4438.8,BUY,44600.0,44388.0,4458.3,BUY,4440.5,SELL,7.474992,26.52500799999636
2026-01-07 06:33:00,2026-01-07 06:41:00,LONG_SPREAD,13.4,13.4,16.8,4460.53,BUY,4448.3,SELL,44605.299999999996,44483.0,4462.23,SELL,4446.6,BUY,7.483417199999999,26.516582799996364
2026-01-07 07:32:00,2026-01-07 07:37:00,SHORT_SPREAD,20.2,20.2,16.8,4465.73,SELL,4445.7,BUY,44657.299999999996,44457.0,4464.03,BUY,4447.4,SELL,7.4856012,26.514398799996364
2026-01-07 08:39:00,2026-01-07 12:05:00,LONG_SPREAD,13.4,13.4,16.8,4478.86,BUY,4465.5,SELL,44788.6,44655.0,4480.5599999999995,SELL,4463.8,BUY,7.513262399999999,26.486737599996363
2026-01-07 12:34:00,2026-01-07 12:52:00,SHORT_SPREAD,20.2,20.2,16.8,4463.35,SELL,4442.9,BUY,44633.5,44429.0,4461.650000000001,BUY,4444.599999999999,SELL,7.481249999999999,26.518749999996363
2026-01-07 13:07:00,2026-01-07 13:08:00,SHORT_SPREAD,20.2,20.2,16.8,4456.44,SELL,4434.3,BUY,44564.399999999994,44343.0,4454.74,BUY,4436.0,SELL,7.4682216,26.531778399996362
2026-01-07 13:07:00,2026-01-07 14:16:00,SHORT_SPREAD,16.8,16.8,13.4,4456.44,SELL,4434.3,BUY,44564.399999999994,44343.0,4454.74,BUY,4436.0,SELL,7.4682216,26.531778399996362
2026-01-07 15:17:00,2026-01-07 15:29:00,LONG_SPREAD,13.4,13.4,16.8,4437.0,BUY,4428.0,SELL,44370.0,44280.0,4438.7,SELL,4426.3,BUY,7.4466,26.553399999996362
2026-01-07 15:37:00,2026-01-07 15:42:00,SHORT_SPREAD,20.2,20.2,16.8,4460.43,SELL,4439.9,BUY,44604.3,44399.0,4458.7300000000005,BUY,4441.599999999999,SELL,7.4762772,26.523722799996364
2026-01-07 17:51:00,2026-01-07 18:14:00,SHORT_SPREAD,20.2,20.2,16.8,4468.01,SELL,4447.3,BUY,44680.100000000006,44473.0,4466.31,BUY,4449.0,SELL,7.4888604,26.511139599996362
2026-01-07 18:38:00,2026-01-07 18:50:00,LONG_SPREAD,13.4,13.4,16.8,4465.1,BUY,4452.0,SELL,44651.0,44520.0,4466.8,SELL,4450.3,BUY,7.490364,26.509635999996362
2026-01-07 19:35:00,2026-01-07 22:18:00,LONG_SPREAD,13.4,13.4,16.8,4462.22,BUY,4450.0,SELL,44622.200000000004,44500.0,4463.92,SELL,4448.3,BUY,7.4862648,26.51373519999636
2026-01-08 00:01:00,2026-01-08 00:10:00,LONG_SPREAD,13.4,13.4,16.8,4473.77,BUY,4460.2,SELL,44737.700000000004,44602.0,4475.47,SELL,4458.5,BUY,7.5045348,26.49546519999636
2026-01-08 00:35:00,2026-01-08 00:39:00,SHORT_SPREAD,20.2,20.2,16.8,4473.77,SELL,4453.599999999999,BUY,44737.700000000004,44535.99999999999,4472.070000000001,BUY,4455.299999999999,SELL,7.4989908,26.50100919999636
2026-01-08 01:03:00,2026-01-08 01:10:00,SHORT_SPREAD,20.2,20.2,16.8,4465.89,SELL,4445.7,BUY,44658.9,44457.0,4464.1900000000005,BUY,4447.4,SELL,7.4857356,26.514264399996364
2026-01-08 01:21:00,2026-01-08 01:42:00,LONG_SPREAD,13.4,13.4,16.8,4468.0,BUY,4455.1,SELL,44680.0,44551.0,4469.7,SELL,4453.400000000001,BUY,7.495404000000001,26.50459599999636
2026-01-08 05:33:00,2026-01-08 05:39:00,SHORT_SPREAD,20.2,20.2,16.8,4439.12,SELL,4417.8,BUY,44391.2,44178.0,4437.42,BUY,4419.5,SELL,7.4398127999999994,26.560187199996363
2026-01-08 05:57:00,2026-01-08 06:05:00,LONG_SPREAD,13.4,13.4,16.8,4436.22,BUY,4423.2,SELL,44362.200000000004,44232.0,4437.92,SELL,4421.5,BUY,7.441912799999999,26.558087199996365
2026-01-08 06:28:00,2026-01-08 08:38:00,LONG_SPREAD,13.4,13.4,16.8,4437.96,BUY,4425.0,SELL,44379.6,44250.0,4439.66,SELL,4423.3,BUY,7.4448864,26.55511359999636
2026-01-06 07:57:00,2026-01-08 08:57:00,SHORT_SPREAD,10.0,10.0,6.6,4460.67,SELL,4448.3,BUY,44606.7,44483.0,4458.97,BUY,4450.0,SELL,7.483534799999999,26.51646519999636
2026-01-08 08:45:00,2026-01-08 13:10:00,LONG_SPREAD,13.4,13.4,16.8,4434.25,BUY,4420.7,SELL,44342.5,44207.0,4435.95,SELL,4419.0,BUY,7.438158,26.56184199999636
2026-01-08 13:15:00,2026-01-08 18:36:00,LONG_SPREAD,13.4,13.4,16.8,4432.98,BUY,4419.7,SELL,44329.799999999996,44197.0,4434.679999999999,SELL,4418.0,BUY,7.436251199999999,26.56374879999636
2026-01-08 20:26:00,2026-01-08 21:46:00,LONG_SPREAD,13.4,13.4,16.8,4473.77,BUY,4461.5,SELL,44737.700000000004,44615.0,4475.47,SELL,4459.8,BUY,7.5056268,26.49437319999636
2026-01-08 23:03:00,2026-01-09 00:25:00,LONG_SPREAD,13.4,13.4,16.8,4482.46,BUY,4468.900000000001,SELL,44824.6,44689.00000000001,4484.16,SELL,4467.200000000001,BUY,7.5191424,26.480857599996362
2026-01-09 00:51:00,2026-01-09 02:39:00,LONG_SPREAD,13.4,13.4,16.8,4471.79,BUY,4458.2,SELL,44717.9,44582.0,4473.49,SELL,4456.5,BUY,7.501191599999999,26.498808399996364
2026-01-09 04:48:00,2026-01-09 08:38:00,LONG_SPREAD,13.4,13.4,16.8,4471.17,BUY,4458.0,SELL,44711.7,44580.0,4472.87,SELL,4456.3,BUY,7.5005028,26.499497199996362
2026-01-09 08:49:00,2026-01-09 09:05:00,SHORT_SPREAD,20.2,20.2,16.8,4479.55,SELL,4458.4,BUY,44795.5,44584.0,4477.85,BUY,4460.099999999999,SELL,7.507878,26.492121999996364
2026-01-09 11:56:00,2026-01-09 13:32:00,LONG_SPREAD,13.4,13.4,16.8,4479.6,BUY,4466.8,SELL,44796.0,44668.0,4481.3,SELL,4465.1,BUY,7.514975999999999,26.485023999996365
2026-01-09 13:34:00,2026-01-09 16:11:00,LONG_SPREAD,13.4,13.4,16.8,4491.11,BUY,4477.8,SELL,44911.1,44778.0,4492.8099999999995,SELL,4476.1,BUY,7.5338844,26.466115599996364
2026-01-09 17:11:00,2026-01-09 17:48:00,LONG_SPREAD,13.4,13.4,16.8,4508.75,BUY,4495.400000000001,SELL,45087.5,44954.00000000001,4510.45,SELL,4493.700000000001,BUY,7.563486000000001,26.43651399999636
2026-01-09 17:11:00,2026-01-09 17:53:00,LONG_SPREAD,16.8,16.8,20.2,4508.75,BUY,4495.400000000001,SELL,45087.5,44954.00000000001,4510.45,SELL,4493.700000000001,BUY,7.563486000000001,26.43651399999636
2026-01-09 18:02:00,2026-01-10 12:09:00,LONG_SPREAD,13.4,13.4,16.8,4487.53,BUY,4474.0,SELL,44875.299999999996,44740.0,4489.23,SELL,4472.3,BUY,7.527685199999999,26.47231479999636
2026-01-10 12:26:00,2026-01-11 00:40:00,LONG_SPREAD,13.4,13.4,16.8,4517.02,BUY,4503.900000000001,SELL,45170.200000000004,45039.00000000001,4518.72,SELL,4502.200000000001,BUY,7.5775728,26.422427199996363
2026-01-11 00:46:00,2026-01-11 01:35:00,LONG_SPREAD,13.4,13.4,16.8,4518.38,BUY,4505.1,SELL,45183.8,45051.0,4520.08,SELL,4503.400000000001,BUY,7.5797232,26.420276799996362
2026-01-11 05:20:00,2026-01-11 05:49:00,LONG_SPREAD,13.4,13.4,16.8,4520.64,BUY,4508.2,SELL,45206.4,45082.0,4522.34,SELL,4506.5,BUY,7.5842256,26.415774399996362
2026-01-08 09:04:00,2026-01-11 13:07:00,SHORT_SPREAD,10.0,10.0,6.6,4439.11,SELL,4428.599999999999,BUY,44391.1,44285.99999999999,4437.41,BUY,4430.299999999999,SELL,7.4488764,26.551123599996362
2026-01-11 14:10:00,2026-01-11 14:14:00,LONG_SPREAD,-0.2,-0.2,3.1999999999999997,4503.47,BUY,4504.8,SELL,45034.700000000004,45048.0,4505.17,SELL,4503.1,BUY,7.5669468,26.433053199996362
2026-01-11 14:07:00,2026-01-11 15:43:00,LONG_SPREAD,3.2,3.2,6.6,4508.44,BUY,4505.2,SELL,45084.399999999994,45052.0,4510.139999999999,SELL,4503.5,BUY,7.571457599999999,26.428542399996363
2026-01-11 16:38:00,2026-01-11 17:50:00,LONG_SPREAD,3.2,3.2,6.6,4508.56,BUY,4506.0,SELL,45085.600000000006,45060.0,4510.26,SELL,4504.3,BUY,7.5722304000000005,26.42776959999636
2026-01-11 20:22:00,2026-01-11 22:23:00,LONG_SPREAD,3.2,3.2,6.6,4508.01,BUY,4506.0,SELL,45080.100000000006,45060.0,4509.71,SELL,4504.3,BUY,7.5717684,26.428231599996362
2026-01-11 22:23:00,2026-01-11 23:43:00,SHORT_SPREAD,10.0,10.0,6.6,4520.0,SELL,4509.5,BUY,45200.0,45095.0,4518.3,BUY,4511.2,SELL,7.58478,26.41521999999636
2026-01-11 23:49:00,2026-01-11 23:53:00,LONG_SPREAD,3.2,3.2,6.6,4542.17,BUY,4539.3,SELL,45421.7,45393.0,4543.87,SELL,4537.6,BUY,7.628434799999999,26.37156519999636
2026-01-11 23:56:00,2026-01-11 23:57:00,LONG_SPREAD,3.2,3.2,6.6,4542.62,BUY,4539.3,SELL,45426.2,45393.0,4544.32,SELL,4537.6,BUY,7.628812799999999,26.371187199996363
2026-01-12 00:01:00,2026-01-12 00:22:00,SHORT_SPREAD,10.0,10.0,6.6,4542.29,SELL,4532.099999999999,BUY,45422.9,45320.99999999999,4540.59,BUY,4533.799999999999,SELL,7.6224875999999995,26.377512399996363
2026-01-12 00:26:00,2026-01-12 00:32:00,SHORT_SPREAD,10.0,10.0,6.6,4565.62,SELL,4554.599999999999,BUY,45656.2,45545.99999999999,4563.92,BUY,4556.299999999999,SELL,7.660984799999999,26.339015199996364
2026-01-12 00:35:00,2026-01-12 00:36:00,SHORT_SPREAD,10.0,10.0,6.6,4576.98,SELL,4565.5,BUY,45769.799999999996,45655.0,4575.28,BUY,4567.2,SELL,7.6796831999999995,26.320316799996363
2026-01-12 00:40:00,2026-01-12 00:47:00,LONG_SPREAD,3.2,3.2,6.6,4582.43,BUY,4580.400000000001,SELL,45824.3,45804.00000000001,4584.13,SELL,4578.700000000001,BUY,7.6967772000000005,26.303222799996362
2026-01-12 00:47:00,2026-01-12 00:48:00,SHORT_SPREAD,10.0,10.0,6.6,4595.0,SELL,4583.599999999999,BUY,45950.0,45835.99999999999,4593.3,BUY,4585.299999999999,SELL,7.710023999999999,26.289975999996365
2026-01-12 00:52:00,2026-01-12 00:54:00,LONG_SPREAD,3.2,3.2,6.6,4591.88,BUY,4589.3,SELL,45918.8,45893.0,4593.58,SELL,4587.6,BUY,7.7121911999999995,26.287808799996363
2026-01-12 00:57:00,2026-01-12 01:04:00,LONG_SPREAD,3.2,3.2,6.6,4587.38,BUY,4584.5,SELL,45873.8,45845.0,4589.08,SELL,4582.8,BUY,7.7043792,26.295620799996364
2026-01-12 01:09:00,2026-01-12 01:11:00,SHORT_SPREAD,10.0,10.0,6.6,4586.0,SELL,4576.2,BUY,45860.0,45762.0,4584.3,BUY,4577.9,SELL,7.696247999999999,26.303751999996365
2026-01-12 02:44:00,2026-01-12 05:00:00,SHORT_SPREAD,10.0,10.0,6.6,4580.01,SELL,4570.2,BUY,45800.100000000006,45702.0,4578.31,BUY,4571.9,SELL,7.686176400000001,26.31382359999636
2026-01-12 05:17:00,2026-01-12 08:53:00,SHORT_SPREAD,10.0,10.0,6.6,4576.46,SELL,4566.2,BUY,45764.6,45662.0,4574.76,BUY,4567.9,SELL,7.6798344,26.32016559999636
2026-01-11 06:42:00,2026-01-12 23:43:00,LONG_SPREAD,13.4,13.4,16.8,4517.4,BUY,4504.8,SELL,45174.0,45048.0,4519.099999999999,SELL,4503.1,BUY,7.578647999999999,26.42135199999636
2026-01-13 06:45:00,2026-01-13 14:49:00,LONG_SPREAD,13.4,13.4,16.8,4589.09,BUY,4575.6,SELL,45890.9,45756.0,4590.79,SELL,4573.900000000001,BUY,7.698339600000001,26.30166039999636
2026-01-13 15:56:00,2026-01-14 11:29:00,LONG_SPREAD,13.4,13.4,16.8,4624.92,BUY,4611.5,SELL,46249.2,46115.0,4626.62,SELL,4609.8,BUY,7.758592799999999,26.241407199996363
2026-01-14 11:30:00,2026-01-14 14:56:00,LONG_SPREAD,13.4,13.4,16.8,4636.63,BUY,4623.5,SELL,46366.3,46235.0,4638.33,SELL,4621.8,BUY,7.7785092,26.22149079999636
2026-01-14 11:30:00,2026-01-14 22:44:00,LONG_SPREAD,16.8,16.8,20.2,4636.63,BUY,4623.5,SELL,46366.3,46235.0,4638.33,SELL,4621.8,BUY,7.7785092,26.22149079999636
2026-01-15 02:10:00,2026-01-15 17:21:00,LONG_SPREAD,13.4,13.4,16.8,4620.14,BUY,4607.7,SELL,46201.4,46077.0,4621.84,SELL,4606.0,BUY,7.751385599999999,26.248614399996363
2026-01-15 18:43:00,2026-01-16 02:49:00,SHORT_SPREAD,20.2,20.2,16.8,4625.01,SELL,4604.7,BUY,46250.100000000006,46047.0,4623.31,BUY,4606.4,SELL,7.7529564,26.24704359999636
2026-01-16 05:53:00,2026-01-16 15:23:00,LONG_SPREAD,13.4,13.4,16.8,4618.18,BUY,4604.7,SELL,46181.8,46047.0,4619.88,SELL,4603.0,BUY,7.7472192,26.252780799996362
2026-01-16 15:26:00,2026-01-16 15:38:00,LONG_SPREAD,13.4,13.4,16.8,4594.27,BUY,4580.8,SELL,45942.700000000004,45808.0,4595.97,SELL,4579.1,BUY,7.7070588,26.292941199996363
2026-01-16 15:45:00,2026-01-17 08:00:00,LONG_SPREAD,13.4,13.4,16.8,4575.84,BUY,4562.3,SELL,45758.4,45623.0,4577.54,SELL,4560.6,BUY,7.676037599999999,26.32396239999636
2026-01-17 10:58:00,2026-01-18 04:36:00,LONG_SPREAD,13.4,13.4,16.8,4608.76,BUY,4596.6,SELL,46087.600000000006,45966.0,4610.46,SELL,4594.900000000001,BUY,7.7325023999999996,26.26749759999636
2026-01-18 07:35:00,2026-01-18 08:53:00,SHORT_SPREAD,20.2,20.2,16.8,4620.33,SELL,4600.099999999999,BUY,46203.3,46000.99999999999,4618.63,BUY,4601.799999999999,SELL,7.7451612,26.254838799996364
2026-01-18 09:54:00,2026-01-18 12:24:00,LONG_SPREAD,13.4,13.4,16.8,4614.35,BUY,4602.3,SELL,46143.5,46023.0,4616.05,SELL,4600.6,BUY,7.741985999999999,26.258013999996365
2026-01-18 17:19:00,2026-01-18 22:40:00,SHORT_SPREAD,20.2,20.2,16.8,4625.53,SELL,4605.2,BUY,46255.299999999996,46052.0,4623.83,BUY,4606.9,SELL,7.7538132,26.246186799996362
2026-01-18 22:53:00,2026-01-18 23:06:00,SHORT_SPREAD,20.2,20.2,16.8,4627.9,SELL,4607.5,BUY,46279.0,46075.0,4626.2,BUY,4609.2,SELL,7.7577359999999995,26.24226399999636
2026-01-18 23:08:00,2026-01-18 23:25:00,LONG_SPREAD,13.4,13.4,16.8,4664.72,BUY,4651.900000000001,SELL,46647.200000000004,46519.00000000001,4666.42,SELL,4650.200000000001,BUY,7.825960800000001,26.17403919999636
2026-01-18 23:34:00,2026-01-18 23:41:00,LONG_SPREAD,13.4,13.4,16.8,4684.64,BUY,4671.5,SELL,46846.4,46715.0,4686.34,SELL,4669.8,BUY,7.8591576,26.140842399996362
2026-01-19 00:03:00,2026-01-19 00:44:00,LONG_SPREAD,13.4,13.4,16.8,4680.59,BUY,4667.900000000001,SELL,46805.9,46679.00000000001,4682.29,SELL,4666.200000000001,BUY,7.8527316,26.147268399996364
2026-01-19 02:06:00,2026-01-19 04:10:00,SHORT_SPREAD,20.2,20.2,16.8,4676.36,SELL,4656.0,BUY,46763.6,46560.0,4674.66,BUY,4657.7,SELL,7.839182399999999,26.160817599996363
2026-01-19 04:25:00,2026-01-19 04:35:00,SHORT_SPREAD,20.2,20.2,16.8,4675.58,SELL,4655.099999999999,BUY,46755.8,46550.99999999999,4673.88,BUY,4656.799999999999,SELL,7.837771199999999,26.162228799996363
