open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl
2026-03-07 04:21:00,2026-03-07 05:16:00,SHORT_SPREAD,0.02,0.02,0.01,5.836,SELL,6.016,BUY,9337.6,9625.6,5.831,BUY,6.021,SELL,1.5929088,14.407091199999659
2026-03-07 07:18:00,2026-03-07 07:29:00,SHORT_SPREAD,0.04,0.04,0.03,5.832,SELL,5.992,BUY,9331.199999999999,9587.2,5.827,BUY,5.997,SELL,1.5891456000000002,14.410854399999659
2026-03-07 09:13:00,2026-03-07 09:16:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.831,SELL,5.97,BUY,9329.6,9552.0,5.8260000000000005,BUY,5.975,SELL,1.5860544,14.413945599999659
2026-03-07 08:46:00,2026-03-07 09:18:00,SHORT_SPREAD,0.04,0.04,0.03,5.832,SELL,5.978,BUY,9331.199999999999,9564.8,5.827,BUY,5.983,SELL,1.5872639999999998,14.41273599999966
2026-03-07 08:46:00,2026-03-07 09:18:00,SHORT_SPREAD,0.05,0.05,0.04,5.832,SELL,5.978,BUY,9331.199999999999,9564.8,5.827,BUY,5.983,SELL,1.5872639999999998,14.41273599999966
2026-03-07 01:18:00,2026-03-07 09:39:00,SHORT_SPREAD,0.01,0.01,0.0,5.838,SELL,6.016,BUY,9340.8,9625.6,5.833,BUY,6.021,SELL,1.5931776,14.406822399999658
2026-03-07 05:59:00,2026-03-07 09:39:00,SHORT_SPREAD,0.02,0.02,0.01,5.831,SELL,6.011,BUY,9329.6,9617.6,5.8260000000000005,BUY,6.016,SELL,1.5915648,14.408435199999658
2026-03-07 07:17:00,2026-03-07 09:39:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.832,SELL,5.993,BUY,9331.199999999999,9588.800000000001,5.827,BUY,5.998,SELL,1.58928,14.410719999999658
2026-03-07 09:19:00,2026-03-07 09:39:00,SHORT_SPREAD,0.04,0.04,0.03,5.824,SELL,5.972,BUY,9318.4,9555.2,5.819,BUY,5.977,SELL,1.5853823999999999,14.414617599999659
2026-03-07 09:19:00,2026-03-07 09:39:00,SHORT_SPREAD,0.05,0.05,0.04,5.824,SELL,5.972,BUY,9318.4,9555.2,5.819,BUY,5.977,SELL,1.5853823999999999,14.414617599999659
2026-03-07 09:40:00,2026-03-07 09:52:00,SHORT_SPREAD,0.05,0.05,0.04,5.824,SELL,5.968,BUY,9318.4,9548.8,5.819,BUY,5.973,SELL,1.5848448,14.41515519999966
2026-03-07 09:40:00,2026-03-07 09:54:00,SHORT_SPREAD,0.04,0.04,0.03,5.824,SELL,5.968,BUY,9318.4,9548.8,5.819,BUY,5.973,SELL,1.5848448,14.41515519999966
2026-03-07 10:01:00,2026-03-07 10:05:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.829,SELL,5.968,BUY,9326.4,9548.8,5.824,BUY,5.973,SELL,1.5855167999999997,14.414483199999658
2026-03-07 09:57:00,2026-03-07 10:08:00,SHORT_SPREAD,0.05,0.05,0.04,5.827,SELL,5.973,BUY,9323.2,9556.8,5.822,BUY,5.978,SELL,1.5859199999999998,14.41407999999966
2026-03-07 09:57:00,2026-03-07 10:10:00,SHORT_SPREAD,0.04,0.04,0.03,5.827,SELL,5.973,BUY,9323.2,9556.8,5.822,BUY,5.978,SELL,1.5859199999999998,14.41407999999966
2026-03-07 10:19:00,2026-03-07 10:27:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.83,SELL,5.97,BUY,9328.0,9552.0,5.825,BUY,5.975,SELL,1.5859199999999998,14.41407999999966
2026-03-07 10:15:00,2026-03-07 10:29:00,SHORT_SPREAD,0.05,0.05,0.04,5.83,SELL,5.971,BUY,9328.0,9553.6,5.825,BUY,5.976,SELL,1.5860543999999999,14.413945599999659
2026-03-07 10:15:00,2026-03-07 10:31:00,SHORT_SPREAD,0.04,0.04,0.03,5.83,SELL,5.971,BUY,9328.0,9553.6,5.825,BUY,5.976,SELL,1.5860543999999999,14.413945599999659
2026-03-07 10:35:00,2026-03-07 10:40:00,SHORT_SPREAD,0.05,0.05,0.04,5.832,SELL,5.978,BUY,9331.199999999999,9564.8,5.827,BUY,5.983,SELL,1.5872639999999998,14.41273599999966
2026-03-07 10:35:00,2026-03-07 10:44:00,SHORT_SPREAD,0.04,0.04,0.03,5.832,SELL,5.978,BUY,9331.199999999999,9564.8,5.827,BUY,5.983,SELL,1.5872639999999998,14.41273599999966
2026-03-07 10:46:00,2026-03-07 10:53:00,SHORT_SPREAD,0.05,0.05,0.04,5.836,SELL,5.981,BUY,9337.6,9569.6,5.831,BUY,5.986,SELL,1.5882048,14.41179519999966
2026-03-07 10:46:00,2026-03-07 10:56:00,SHORT_SPREAD,0.04,0.04,0.03,5.836,SELL,5.981,BUY,9337.6,9569.6,5.831,BUY,5.986,SELL,1.5882048,14.41179519999966
2026-03-07 10:57:00,2026-03-07 11:01:00,SHORT_SPREAD,0.05,0.05,0.04,5.832,SELL,5.978,BUY,9331.199999999999,9564.8,5.827,BUY,5.983,SELL,1.5872639999999998,14.41273599999966
2026-03-07 10:57:00,2026-03-07 11:03:00,SHORT_SPREAD,0.04,0.04,0.03,5.832,SELL,5.978,BUY,9331.199999999999,9564.8,5.827,BUY,5.983,SELL,1.5872639999999998,14.41273599999966
2026-03-07 09:40:00,2026-03-07 11:20:00,SHORT_SPREAD,0.01,0.01,0.0,5.824,SELL,5.968,BUY,9318.4,9548.8,5.819,BUY,5.973,SELL,1.5848448,14.41515519999966
2026-03-07 09:40:00,2026-03-07 11:20:00,SHORT_SPREAD,0.02,0.02,0.01,5.824,SELL,5.968,BUY,9318.4,9548.8,5.819,BUY,5.973,SELL,1.5848448,14.41515519999966
2026-03-07 09:40:00,2026-03-07 11:20:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.824,SELL,5.968,BUY,9318.4,9548.8,5.819,BUY,5.973,SELL,1.5848448,14.41515519999966
2026-03-07 11:06:00,2026-03-07 11:20:00,SHORT_SPREAD,0.04,0.04,0.03,5.835,SELL,5.981,BUY,9336.0,9569.6,5.83,BUY,5.986,SELL,1.5880703999999999,14.41192959999966
2026-03-07 11:06:00,2026-03-07 11:20:00,SHORT_SPREAD,0.05,0.05,0.04,5.835,SELL,5.981,BUY,9336.0,9569.6,5.83,BUY,5.986,SELL,1.5880703999999999,14.41192959999966
2026-03-07 11:22:00,2026-03-07 12:18:00,SHORT_SPREAD,0.05,0.05,0.04,5.836,SELL,5.984,BUY,9337.6,9574.4,5.831,BUY,5.989,SELL,1.5886079999999998,14.411391999999658
2026-03-07 11:22:00,2026-03-07 12:21:00,SHORT_SPREAD,0.04,0.04,0.03,5.836,SELL,5.984,BUY,9337.6,9574.4,5.831,BUY,5.989,SELL,1.5886079999999998,14.411391999999658
2026-03-07 11:22:00,2026-03-07 12:43:00,SHORT_SPREAD,0.02,0.02,0.01,5.836,SELL,5.984,BUY,9337.6,9574.4,5.831,BUY,5.989,SELL,1.5886079999999998,14.411391999999658
2026-03-07 11:22:00,2026-03-07 12:43:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.836,SELL,5.984,BUY,9337.6,9574.4,5.831,BUY,5.989,SELL,1.5886079999999998,14.411391999999658
2026-03-07 12:30:00,2026-03-07 12:43:00,SHORT_SPREAD,0.04,0.04,0.03,5.841,SELL,5.984,BUY,9345.6,9574.4,5.836,BUY,5.989,SELL,1.58928,14.410719999999658
2026-03-07 12:30:00,2026-03-07 12:43:00,SHORT_SPREAD,0.05,0.05,0.04,5.841,SELL,5.984,BUY,9345.6,9574.4,5.836,BUY,5.989,SELL,1.58928,14.410719999999658
2026-03-07 11:22:00,2026-03-07 12:53:00,SHORT_SPREAD,0.01,0.01,0.0,5.836,SELL,5.984,BUY,9337.6,9574.4,5.831,BUY,5.989,SELL,1.5886079999999998,14.411391999999658
2026-03-07 12:44:00,2026-03-07 12:53:00,SHORT_SPREAD,0.02,0.02,0.01,5.84,SELL,5.986,BUY,9344.0,9577.6,5.835,BUY,5.991,SELL,1.5894144,14.41058559999966
2026-03-07 12:44:00,2026-03-07 12:53:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.84,SELL,5.986,BUY,9344.0,9577.6,5.835,BUY,5.991,SELL,1.5894144,14.41058559999966
2026-03-07 12:44:00,2026-03-07 12:53:00,SHORT_SPREAD,0.04,0.04,0.03,5.84,SELL,5.986,BUY,9344.0,9577.6,5.835,BUY,5.991,SELL,1.5894144,14.41058559999966
2026-03-07 12:44:00,2026-03-07 12:53:00,SHORT_SPREAD,0.05,0.05,0.04,5.84,SELL,5.986,BUY,9344.0,9577.6,5.835,BUY,5.991,SELL,1.5894144,14.41058559999966
2026-03-07 13:02:00,2026-03-07 13:26:00,SHORT_SPREAD,0.05,0.05,0.04,5.841,SELL,5.984,BUY,9345.6,9574.4,5.836,BUY,5.989,SELL,1.58928,14.410719999999658
2026-03-07 13:35:00,2026-03-07 13:38:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.842,SELL,5.98,BUY,9347.199999999999,9568.0,5.837,BUY,5.985,SELL,1.5888768,14.41112319999966
2026-03-07 13:27:00,2026-03-07 13:41:00,SHORT_SPREAD,0.05,0.05,0.04,5.841,SELL,5.987,BUY,9345.6,9579.2,5.836,BUY,5.992,SELL,1.5896832,14.41031679999966
2026-03-07 13:47:00,2026-03-07 13:53:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.841,SELL,5.981,BUY,9345.6,9569.6,5.836,BUY,5.986,SELL,1.5888768,14.41112319999966
2026-03-07 13:44:00,2026-03-07 13:56:00,SHORT_SPREAD,0.05,0.05,0.04,5.841,SELL,5.985,BUY,9345.6,9576.0,5.836,BUY,5.99,SELL,1.5894144,14.41058559999966
2026-03-07 13:02:00,2026-03-07 14:01:00,SHORT_SPREAD,0.04,0.04,0.03,5.841,SELL,5.984,BUY,9345.6,9574.4,5.836,BUY,5.989,SELL,1.58928,14.410719999999658
2026-03-07 12:54:00,2026-03-07 14:20:00,SHORT_SPREAD,0.02,0.02,0.01,5.838,SELL,5.988,BUY,9340.8,9580.800000000001,5.833,BUY,5.993,SELL,1.5894144,14.41058559999966
2026-03-07 12:54:00,2026-03-07 14:20:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.838,SELL,5.988,BUY,9340.8,9580.800000000001,5.833,BUY,5.993,SELL,1.5894144,14.41058559999966
2026-03-07 14:22:00,2026-03-07 14:28:00,SHORT_SPREAD,0.02,0.02,0.01,5.841,SELL,6.008,BUY,9345.6,9612.8,5.836,BUY,6.013,SELL,1.5925056,14.40749439999966
2026-03-07 14:51:00,2026-03-07 14:54:00,SHORT_SPREAD,0.08,0.08,0.07,5.876,SELL,5.99,BUY,9401.6,9584.0,5.871,BUY,5.995,SELL,1.5947904,14.405209599999658
2026-03-07 14:48:00,2026-03-07 14:57:00,SHORT_SPREAD,0.07,0.07,0.060000000000000005,5.861,SELL,5.985,BUY,9377.6,9576.0,5.856,BUY,5.99,SELL,1.5921024,14.407897599999659
2026-03-07 14:39:00,2026-03-07 15:20:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.845,SELL,5.984,BUY,9352.0,9574.4,5.84,BUY,5.989,SELL,1.5898176,14.410182399999659
2026-03-07 14:36:00,2026-03-07 15:21:00,SHORT_SPREAD,0.05,0.05,0.04,5.841,SELL,5.984,BUY,9345.6,9574.4,5.836,BUY,5.989,SELL,1.58928,14.410719999999658
2026-03-07 14:36:00,2026-03-07 15:29:00,SHORT_SPREAD,0.04,0.04,0.03,5.841,SELL,5.984,BUY,9345.6,9574.4,5.836,BUY,5.989,SELL,1.58928,14.410719999999658
2026-03-07 15:40:00,2026-03-07 15:52:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.85,SELL,5.986,BUY,9360.0,9577.6,5.845,BUY,5.991,SELL,1.5907584,14.409241599999659
2026-03-07 15:54:00,2026-03-07 16:12:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.848,SELL,5.984,BUY,9356.8,9574.4,5.843,BUY,5.989,SELL,1.5902207999999998,14.40977919999966
2026-03-07 15:40:00,2026-03-07 16:14:00,SHORT_SPREAD,0.05,0.05,0.04,5.85,SELL,5.986,BUY,9360.0,9577.6,5.845,BUY,5.991,SELL,1.5907584,14.409241599999659
2026-03-07 15:40:00,2026-03-07 16:18:00,SHORT_SPREAD,0.04,0.04,0.03,5.85,SELL,5.986,BUY,9360.0,9577.6,5.845,BUY,5.991,SELL,1.5907584,14.409241599999659
2026-03-07 16:20:00,2026-03-07 16:35:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.851,SELL,5.987,BUY,9361.6,9579.2,5.846,BUY,5.992,SELL,1.5910272,14.40897279999966
2026-03-07 16:39:00,2026-03-07 16:54:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.865,SELL,5.99,BUY,9384.0,9584.0,5.86,BUY,5.995,SELL,1.593312,14.406687999999658
2026-03-07 16:20:00,2026-03-07 16:56:00,SHORT_SPREAD,0.05,0.05,0.04,5.851,SELL,5.987,BUY,9361.6,9579.2,5.846,BUY,5.992,SELL,1.5910272,14.40897279999966
2026-03-07 16:20:00,2026-03-07 17:00:00,SHORT_SPREAD,0.04,0.04,0.03,5.851,SELL,5.987,BUY,9361.6,9579.2,5.846,BUY,5.992,SELL,1.5910272,14.40897279999966
2026-03-07 17:03:00,2026-03-07 17:17:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.875,SELL,6.003,BUY,9400.0,9604.8,5.87,BUY,6.008,SELL,1.5964032,14.40359679999966
2026-03-07 17:01:00,2026-03-07 17:20:00,SHORT_SPREAD,0.05,0.05,0.04,5.868,SELL,6.01,BUY,9388.800000000001,9616.0,5.863,BUY,6.015,SELL,1.5964032,14.40359679999966
2026-03-07 17:23:00,2026-03-07 17:38:00,SHORT_SPREAD,0.05,0.05,0.04,5.864,SELL,6.013,BUY,9382.4,9620.8,5.859,BUY,6.018,SELL,1.5962687999999998,14.403731199999658
2026-03-07 17:01:00,2026-03-07 17:39:00,SHORT_SPREAD,0.04,0.04,0.03,5.868,SELL,6.01,BUY,9388.800000000001,9616.0,5.863,BUY,6.015,SELL,1.5964032,14.40359679999966
2026-03-07 17:40:00,2026-03-07 17:50:00,SHORT_SPREAD,0.05,0.05,0.04,5.867,SELL,6.01,BUY,9387.2,9616.0,5.862,BUY,6.015,SELL,1.5962687999999998,14.403731199999658
2026-03-07 17:40:00,2026-03-07 17:51:00,SHORT_SPREAD,0.04,0.04,0.03,5.867,SELL,6.01,BUY,9387.2,9616.0,5.862,BUY,6.015,SELL,1.5962687999999998,14.403731199999658
2026-03-07 14:36:00,2026-03-07 17:57:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.841,SELL,5.984,BUY,9345.6,9574.4,5.836,BUY,5.989,SELL,1.58928,14.410719999999658
2026-03-07 18:07:00,2026-03-07 18:13:00,SHORT_SPREAD,0.05,0.05,0.04,5.86,SELL,6.005,BUY,9376.0,9608.0,5.855,BUY,6.01,SELL,1.5946559999999999,14.405343999999658
2026-03-07 18:07:00,2026-03-07 18:15:00,SHORT_SPREAD,0.04,0.04,0.03,5.86,SELL,6.005,BUY,9376.0,9608.0,5.855,BUY,6.01,SELL,1.5946559999999999,14.405343999999658
2026-03-07 18:16:00,2026-03-07 19:14:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.858,SELL,6.009,BUY,9372.8,9614.400000000001,5.853,BUY,6.014,SELL,1.5949247999999998,14.40507519999966
2026-03-07 19:56:00,2026-03-07 21:25:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.866,SELL,6.031000000000001,BUY,9385.599999999999,9649.6,5.861,BUY,6.0360000000000005,SELL,1.5989567999999998,14.401043199999659
2026-03-07 22:01:00,2026-03-07 22:54:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.863,SELL,6.03,BUY,9380.800000000001,9648.0,5.8580000000000005,BUY,6.035,SELL,1.5984192,14.401580799999659
2026-03-08 01:34:00,2026-03-08 03:40:00,SHORT_SPREAD,0.05,0.05,0.04,5.863,SELL,6.011,BUY,9380.800000000001,9617.6,5.8580000000000005,BUY,6.016,SELL,1.5958656,14.40413439999966
2026-03-08 01:31:00,2026-03-08 06:40:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.862,SELL,6.016,BUY,9379.2,9625.6,5.857,BUY,6.021,SELL,1.5964032000000001,14.403596799999658
2026-03-08 06:58:00,2026-03-08 07:54:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.848,SELL,6.003,BUY,9356.8,9604.8,5.843,BUY,6.008,SELL,1.5927743999999997,14.40722559999966
2026-03-08 08:14:00,2026-03-08 08:22:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.848,SELL,6.017,BUY,9356.8,9627.2,5.843,BUY,6.022,SELL,1.5946559999999999,14.405343999999658
2026-03-07 14:29:00,2026-03-08 08:58:00,SHORT_SPREAD,0.02,0.02,0.01,5.84,SELL,6.009,BUY,9344.0,9614.400000000001,5.835,BUY,6.014,SELL,1.5925056,14.40749439999966
2026-03-08 13:03:00,2026-03-08 13:07:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.845,SELL,5.982,BUY,9352.0,9571.2,5.84,BUY,5.987,SELL,1.5895488,14.41045119999966
2026-03-08 13:02:00,2026-03-08 13:43:00,SHORT_SPREAD,0.05,0.05,0.04,5.845,SELL,5.986,BUY,9352.0,9577.6,5.84,BUY,5.991,SELL,1.5900863999999997,14.409913599999658
2026-03-08 13:02:00,2026-03-08 14:16:00,SHORT_SPREAD,0.04,0.04,0.03,5.845,SELL,5.986,BUY,9352.0,9577.6,5.84,BUY,5.991,SELL,1.5900863999999997,14.409913599999658
2026-03-08 13:02:00,2026-03-08 17:21:00,SHORT_SPREAD,0.03,0.03,0.019999999999999997,5.845,SELL,5.986,BUY,9352.0,9577.6,5.84,BUY,5.991,SELL,1.5900863999999997,14.409913599999658
2026-03-08 20:26:00,2026-03-08 20:29:00,LONG_SPREAD,0.03,0.03,0.04,5.865,BUY,5.636,SELL,9384.0,9017.6,5.87,SELL,5.631,BUY,1.5457344,14.454265599999658
2026-03-08 20:41:00,2026-03-08 21:03:00,LONG_SPREAD,0.03,0.03,0.04,5.869,BUY,5.639,SELL,9390.4,9022.4,5.874,SELL,5.634,BUY,1.5466751999999997,14.45332479999966
2026-03-08 21:07:00,2026-03-08 21:21:00,LONG_SPREAD,0.03,0.03,0.04,5.853,BUY,5.623,SELL,9364.8,8996.800000000001,5.858,SELL,5.618,BUY,1.5423744,14.457625599999659
2026-03-08 21:55:00,2026-03-08 22:01:00,LONG_SPREAD,0.03,0.03,0.04,5.854,BUY,5.628,SELL,9366.4,9004.8,5.859,SELL,5.623,BUY,1.5431808,14.456819199999659
2026-03-06 13:14:00,2026-03-08 22:09:00,SHORT_SPREAD,0.0,0.0,-0.01,5.809,SELL,6.008,BUY,9294.4,9612.8,5.804,BUY,6.013,SELL,1.5882047999999998,14.41179519999966
2026-03-07 12:54:00,2026-03-08 22:09:00,SHORT_SPREAD,0.01,0.01,0.0,5.838,SELL,5.988,BUY,9340.8,9580.800000000001,5.833,BUY,5.993,SELL,1.5894144,14.41058559999966
2026-03-08 11:39:00,2026-03-08 22:09:00,SHORT_SPREAD,0.02,0.02,0.01,5.841,SELL,6.021,BUY,9345.6,9633.6,5.836,BUY,6.026,SELL,1.5942528,14.40574719999966
2026-03-08 22:09:00,2026-03-08 22:11:00,LONG_SPREAD,-0.07,-0.07,-0.060000000000000005,5.708,BUY,5.584,SELL,9132.800000000001,8934.4,5.713,SELL,5.579,BUY,1.5176447999999998,14.48235519999966
2026-03-08 22:09:00,2026-03-08 22:14:00,LONG_SPREAD,-0.06,-0.06,-0.049999999999999996,5.708,BUY,5.584,SELL,9132.800000000001,8934.4,5.713,SELL,5.579,BUY,1.5176447999999998,14.48235519999966
2026-03-08 22:16:00,2026-03-08 22:17:00,LONG_SPREAD,-0.06,-0.06,-0.049999999999999996,5.723,BUY,5.585,SELL,9156.8,8936.0,5.728,SELL,5.58,BUY,1.5197952,14.480204799999658
2026-03-08 22:09:00,2026-03-08 22:17:00,LONG_SPREAD,-0.05,-0.05,-0.04,5.708,BUY,5.584,SELL,9132.800000000001,8934.4,5.713,SELL,5.579,BUY,1.5176447999999998,14.48235519999966
2026-03-08 22:09:00,2026-03-08 22:17:00,LONG_SPREAD,-0.04,-0.04,-0.03,5.708,BUY,5.584,SELL,9132.800000000001,8934.4,5.713,SELL,5.579,BUY,1.5176447999999998,14.48235519999966
2026-03-08 22:09:00,2026-03-08 22:17:00,LONG_SPREAD,-0.03,-0.03,-0.019999999999999997,5.708,BUY,5.584,SELL,9132.800000000001,8934.4,5.713,SELL,5.579,BUY,1.5176447999999998,14.48235519999966
2026-03-08 22:09:00,2026-03-08 22:17:00,LONG_SPREAD,-0.02,-0.02,-0.01,5.708,BUY,5.584,SELL,9132.800000000001,8934.4,5.713,SELL,5.579,BUY,1.5176447999999998,14.48235519999966
2026-03-08 22:09:00,2026-03-08 22:17:00,LONG_SPREAD,0.03,0.03,0.04,5.708,BUY,5.584,SELL,9132.800000000001,8934.4,5.713,SELL,5.579,BUY,1.5176447999999998,14.48235519999966
2026-03-08 22:27:00,2026-03-08 23:02:00,SHORT_SPREAD,0.06,0.06,0.049999999999999996,5.739,SELL,5.876,BUY,9182.4,9401.6,5.734,BUY,5.881,SELL,1.5610559999999998,14.438943999999658
2026-03-08 22:17:00,2026-03-08 23:03:00,SHORT_SPREAD,0.05,0.05,0.04,5.72,SELL,5.865,BUY,9152.0,9384.0,5.715,BUY,5.87,SELL,1.557024,14.442975999999659
2026-03-08 23:27:00,2026-03-09 00:33:00,SHORT_SPREAD,0.11,0.11,0.1,5.756,SELL,5.846,BUY,9209.6,9353.6,5.751,BUY,5.851,SELL,1.5593088000000002,14.440691199999659
2026-03-08 23:22:00,2026-03-09 00:34:00,SHORT_SPREAD,0.1,0.1,0.09000000000000001,5.747,SELL,5.846,BUY,9195.2,9353.6,5.742,BUY,5.851,SELL,1.5580992,14.441900799999658
2026-03-08 23:16:00,2026-03-09 00:35:00,SHORT_SPREAD,0.09,0.09,0.08,5.742,SELL,5.846,BUY,9187.2,9353.6,5.737,BUY,5.851,SELL,1.5574272,14.44257279999966
2026-03-08 23:10:00,2026-03-09 00:44:00,SHORT_SPREAD,0.08,0.08,0.07,5.725,SELL,5.84,BUY,9160.0,9344.0,5.72,BUY,5.845,SELL,1.554336,14.44566399999966
2026-03-08 23:09:00,2026-03-09 01:18:00,SHORT_SPREAD,0.04,0.04,0.03,5.723,SELL,5.848,BUY,9156.8,9356.8,5.718,BUY,5.853,SELL,1.5551423999999998,14.44485759999966
