open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl
2026-02-02 11:43:00,2026-02-02 11:46:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,65.98,SELL,61.5,BUY,3167.04,2952.0,65.68,BUY,61.8,SELL,0.5139993599999999,28.286000639999727
2026-02-02 07:59:00,2026-02-02 14:05:00,SHORT_SPREAD,4.0,4.0,3.4,66.37,SELL,62.440000000000005,BUY,3185.76,2997.1200000000003,66.07000000000001,BUY,62.74,SELL,0.5193619199999999,28.280638079999726
2026-02-02 15:01:00,2026-02-02 15:47:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,66.54,SELL,62.14,BUY,3193.92,2982.7200000000003,66.24000000000001,BUY,62.44,SELL,0.51883776,28.281162239999727
2026-02-03 20:46:00,2026-02-03 21:52:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,68.22,SELL,63.800000000000004,BUY,3274.56,3062.4,67.92,BUY,64.10000000000001,SELL,0.53230464,28.26769536000007
2026-02-04 17:38:00,2026-02-04 19:47:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,69.76,SELL,65.22,BUY,3348.4800000000005,3130.56,69.46000000000001,BUY,65.52,SELL,0.54423936,28.25576063999973
2026-02-02 14:42:00,2026-02-04 19:48:00,SHORT_SPREAD,4.0,4.0,3.4,66.27,SELL,62.370000000000005,BUY,3180.96,2993.76,65.97,BUY,62.67,SELL,0.5186764799999999,28.281323519999727
2026-02-04 23:06:00,2026-02-05 11:14:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,68.75,SELL,64.28,BUY,3300.0,3085.44,68.45,BUY,64.58,SELL,0.53637696,28.26362303999973
2026-02-05 23:38:00,2026-02-06 11:19:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,67.59,SELL,63.18,BUY,3244.32,3032.64,67.29,BUY,63.48,SELL,0.5272646400000001,28.27273535999973
2026-02-12 09:21:00,2026-02-13 10:05:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,69.68,SELL,64.67,BUY,3344.6400000000003,3104.16,69.38000000000001,BUY,64.97,SELL,0.5416992,28.258300799999727
2026-02-13 12:50:00,2026-02-16 15:03:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,67.51,SELL,62.5,BUY,3240.4800000000005,3000.0,67.21000000000001,BUY,62.8,SELL,0.52420032,28.27579967999973
2026-02-17 13:53:00,2026-02-20 08:07:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,67.76,SELL,62.620000000000005,BUY,3252.4800000000005,3005.76,67.46000000000001,BUY,62.92,SELL,0.52569216,28.27430783999973
2026-02-20 10:01:00,2026-02-20 18:10:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,71.25,SELL,66.16,BUY,3420.0,3175.68,70.95,BUY,66.46,SELL,0.55403712,28.245962879999727
2026-02-20 20:36:00,2026-02-20 23:46:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,71.54,SELL,66.54,BUY,3433.92,3193.92,71.24000000000001,BUY,66.84,SELL,0.55673856,28.243261439999728
2026-02-20 23:58:00,2026-02-24 15:43:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,71.65,SELL,66.65,BUY,3439.2000000000003,3199.2000000000003,71.35000000000001,BUY,66.95,SELL,0.5576255999999999,28.242374399999726
2026-02-06 18:00:00,2026-02-28 16:51:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,68.82,SELL,64.41,BUY,3303.3599999999997,3091.68,68.52,BUY,64.71,SELL,0.53718336,28.262816639999727
2026-02-24 16:06:00,2026-02-28 16:51:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,71.4,SELL,66.36,BUY,3427.2000000000003,3185.2799999999997,71.10000000000001,BUY,66.66,SELL,0.55544832,28.244551679999727
2026-02-28 17:10:00,2026-02-28 17:21:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,74.91,SELL,69.64,BUY,3595.68,3342.7200000000003,74.61,BUY,69.94,SELL,0.5828256,28.217174399999728
2026-02-28 18:17:00,2026-02-28 18:29:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,75.0,SELL,69.98,BUY,3600.0,3359.04,74.7,BUY,70.28,SELL,0.5845593600000001,28.215440639999727
2026-02-28 18:36:00,2026-02-28 18:43:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,74.94,SELL,69.88000000000001,BUY,3597.12,3354.2400000000007,74.64,BUY,70.18,SELL,0.58391424,28.21608575999973
2026-02-28 18:59:00,2026-02-28 19:01:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,74.61,SELL,69.57000000000001,BUY,3581.2799999999997,3339.3600000000006,74.31,BUY,69.87,SELL,0.5813337599999999,28.218666239999727
2026-02-28 19:05:00,2026-02-28 19:06:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,74.59,SELL,69.57000000000001,BUY,3580.32,3339.3600000000006,74.29,BUY,69.87,SELL,0.58125312,28.218746879999728
2026-02-28 16:52:00,2026-02-28 19:12:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,74.94,SELL,70.38000000000001,BUY,3597.12,3378.2400000000007,74.64,BUY,70.68,SELL,0.58593024,28.214069759999727
2026-02-28 20:25:00,2026-02-28 20:26:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,74.67,SELL,69.67,BUY,3584.16,3344.16,74.37,BUY,69.97,SELL,0.5819788799999999,28.218021119999726
2026-02-28 20:41:00,2026-02-28 20:46:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,74.58,SELL,69.57000000000001,BUY,3579.84,3339.3600000000006,74.28,BUY,69.87,SELL,0.5812128000000001,28.218787199999728
2026-02-28 23:42:00,2026-03-01 00:30:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,74.85,SELL,69.82000000000001,BUY,3592.7999999999997,3351.3600000000006,74.55,BUY,70.12,SELL,0.5833094400000001,28.216690559999726
2026-02-28 20:15:00,2026-03-01 00:34:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,74.65,SELL,70.13000000000001,BUY,3583.2000000000003,3366.2400000000007,74.35000000000001,BUY,70.43,SELL,0.58375296,28.21624703999973
2026-03-01 00:41:00,2026-03-01 00:57:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,74.76,SELL,70.32000000000001,BUY,3588.4800000000005,3375.3600000000006,74.46000000000001,BUY,70.62,SELL,0.5849625600000001,28.215037439999726
2026-02-04 20:27:00,2026-03-01 00:58:00,SHORT_SPREAD,4.0,4.0,3.4,68.65,SELL,64.78,BUY,3295.2000000000003,3109.44,68.35000000000001,BUY,65.08,SELL,0.53798976,28.26201023999973
2026-03-01 01:00:00,2026-03-01 01:02:00,SHORT_SPREAD,4.0,4.0,3.4,75.21,SELL,70.92,BUY,3610.08,3404.16,74.91,BUY,71.22,SELL,0.58919616,28.210803839999727
2026-03-01 01:07:00,2026-03-01 01:11:00,SHORT_SPREAD,4.0,4.0,3.4,74.42,SELL,70.62,BUY,3572.16,3389.76,74.12,BUY,70.92,SELL,0.58480128,28.215198719999727
2026-03-01 02:09:00,2026-03-01 20:36:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,74.54,SELL,70.08,BUY,3577.92,3363.84,74.24000000000001,BUY,70.38,SELL,0.58310784,28.216892159999727
2026-03-01 02:20:00,2026-03-01 20:36:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,75.0,SELL,69.88000000000001,BUY,3600.0,3354.2400000000007,74.7,BUY,70.18,SELL,0.58415616,28.215843839999728
2026-03-01 20:47:00,2026-03-01 21:01:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,74.15,SELL,69.53,BUY,3559.2000000000003,3337.44,73.85000000000001,BUY,69.83,SELL,0.5793177599999999,28.22068223999973
2026-03-01 20:51:00,2026-03-01 21:01:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,74.21,SELL,69.17,BUY,3562.08,3320.16,73.91,BUY,69.47,SELL,0.57810816,28.221891839999728
2026-03-01 21:12:00,2026-03-01 22:48:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,77.63,SELL,71.32000000000001,BUY,3726.24,3423.3600000000006,77.33,BUY,71.62,SELL,0.6005664,28.19943359999973
2026-03-01 21:02:00,2026-03-01 22:55:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,75.48,SELL,71.01,BUY,3623.04,3408.4800000000005,75.18,BUY,71.31,SELL,0.59064768,28.209352319999727
2026-03-01 01:44:00,2026-03-01 22:56:00,SHORT_SPREAD,4.0,4.0,3.4,73.97,SELL,69.58,BUY,3550.56,3339.84,73.67,BUY,69.88,SELL,0.5787936,28.221206399999726
2026-01-27 09:56:00,2026-03-01 22:57:00,SHORT_SPREAD,3.4,3.4,2.8,65.34,SELL,61.27,BUY,3136.32,2940.96,65.04,BUY,61.57,SELL,0.51049152,28.28950847999973
2026-03-01 23:00:00,2026-03-01 23:07:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,77.71,SELL,72.91,BUY,3730.08,3499.68,77.41,BUY,73.21,SELL,0.60729984,28.192700159999728
2026-03-01 23:10:00,2026-03-01 23:14:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,75.69,SELL,69.99000000000001,BUY,3633.12,3359.5200000000004,75.39,BUY,70.29,SELL,0.58738176,28.212618239999728
2026-03-01 23:09:00,2026-03-01 23:15:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,75.7,SELL,70.93,BUY,3633.6000000000004,3404.6400000000003,75.4,BUY,71.23,SELL,0.59121216,28.208787839999726
2026-03-01 23:00:00,2026-03-01 23:29:00,SHORT_SPREAD,4.0,4.0,3.4,77.71,SELL,72.91,BUY,3730.08,3499.68,77.41,BUY,73.21,SELL,0.60729984,28.192700159999728
2026-01-27 09:56:00,2026-03-01 23:30:00,SHORT_SPREAD,2.8,2.8,2.1999999999999997,65.34,SELL,61.27,BUY,3136.32,2940.96,65.04,BUY,61.57,SELL,0.51049152,28.28950847999973
2026-03-01 23:00:00,2026-03-01 23:30:00,SHORT_SPREAD,3.4,3.4,2.8,77.71,SELL,72.91,BUY,3730.08,3499.68,77.41,BUY,73.21,SELL,0.60729984,28.192700159999728
2026-01-27 09:52:00,2026-03-01 23:36:00,SHORT_SPREAD,2.2,2.2,1.6,64.73,SELL,61.68,BUY,3107.04,2960.64,64.43,BUY,61.98,SELL,0.50968512,28.290314879999727
2026-03-01 23:44:00,2026-03-01 23:48:00,SHORT_SPREAD,2.8,2.8,2.1999999999999997,75.93,SELL,72.63000000000001,BUY,3644.6400000000003,3486.2400000000007,75.63000000000001,BUY,72.93,SELL,0.5989939200000001,28.201006079999726
2026-03-01 23:40:00,2026-03-01 23:49:00,SHORT_SPREAD,2.2,2.2,1.6,74.81,SELL,72.77,BUY,3590.88,3492.96,74.51,BUY,73.07,SELL,0.59504256,28.204957439999728
2026-01-27 09:44:00,2026-03-01 23:58:00,SHORT_SPREAD,1.6,1.6,1.0,64.42,SELL,61.71,BUY,3092.16,2962.08,64.12,BUY,62.01,SELL,0.5085561599999999,28.291443839999726
2026-03-02 00:39:00,2026-03-02 00:58:00,SHORT_SPREAD,4.0,4.0,3.4,76.36,SELL,72.36,BUY,3665.2799999999997,3473.2799999999997,76.06,BUY,72.66,SELL,0.59963904,28.200360959999728
2026-03-02 01:00:00,2026-03-05 18:24:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,78.36,SELL,72.14,BUY,3761.2799999999997,3462.7200000000003,78.06,BUY,72.44,SELL,0.606816,28.19318399999973
2026-03-05 22:02:00,2026-03-05 22:11:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,84.49,SELL,79.37,BUY,4055.5199999999995,3809.76,84.19,BUY,79.67,SELL,0.66068352,28.139316479999728
2026-03-05 22:22:00,2026-03-05 22:23:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,84.8,SELL,79.73,BUY,4070.3999999999996,3827.04,84.5,BUY,80.03,SELL,0.6633849599999999,28.13661503999973
2026-03-05 22:25:00,2026-03-06 06:44:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,85.08,SELL,80.04,BUY,4083.84,3841.92,84.78,BUY,80.34,SELL,0.6657638399999999,28.134236159999727
2026-03-06 06:54:00,2026-03-06 08:06:00,SHORT_SPREAD,5.2,5.2,4.6000000000000005,86.27,SELL,80.84,BUY,4140.96,3880.32,85.97,BUY,81.14,SELL,0.67378752,28.126212479999726
2026-03-02 01:00:00,2026-03-06 08:46:00,SHORT_SPREAD,4.6,4.6,3.9999999999999996,78.36,SELL,72.14,BUY,3761.2799999999997,3462.7200000000003,78.06,BUY,72.44,SELL,0.606816,28.19318399999973
2026-03-02 01:00:00,2026-03-06 09:37:00,SHORT_SPREAD,4.0,4.0,3.4,78.36,SELL,72.14,BUY,3761.2799999999997,3462.7200000000003,78.06,BUY,72.44,SELL,0.606816,28.19318399999973
2026-03-06 10:49:00,2026-03-06 11:08:00,SHORT_SPREAD,4.0,4.0,3.4,88.06,SELL,84.25,BUY,4226.88,4044.0,87.76,BUY,84.55,SELL,0.6947539199999999,28.105246079999727
2026-03-06 11:41:00,2026-03-06 12:06:00,SHORT_SPREAD,4.0,4.0,3.4,89.01,SELL,85.18,BUY,4272.4800000000005,4088.6400000000003,88.71000000000001,BUY,85.48,SELL,0.70233408,28.097665919999727
2026-03-06 12:10:00,2026-03-06 12:43:00,SHORT_SPREAD,4.0,4.0,3.4,90.42,SELL,86.53,BUY,4340.16,4153.4400000000005,90.12,BUY,86.83,SELL,0.7134624,28.086537599999726
2026-03-02 01:00:00,2026-03-06 14:00:00,SHORT_SPREAD,3.4,3.4,2.8,78.36,SELL,72.14,BUY,3761.2799999999997,3462.7200000000003,78.06,BUY,72.44,SELL,0.606816,28.19318399999973
2026-03-02 00:10:00,2026-03-06 18:09:00,SHORT_SPREAD,2.8,2.8,2.1999999999999997,74.99,SELL,72.08,BUY,3599.5199999999995,3459.84,74.69,BUY,72.38,SELL,0.5929862399999999,28.20701375999973
2026-03-06 18:29:00,2026-03-06 18:39:00,SHORT_SPREAD,2.8,2.8,2.1999999999999997,93.65,SELL,90.95,BUY,4495.200000000001,4365.6,93.35000000000001,BUY,91.25,SELL,0.7443072,28.055692799999726
2026-03-02 00:00:00,2026-03-06 19:51:00,SHORT_SPREAD,2.2,2.2,1.6,74.73,SELL,72.58,BUY,3587.04,3483.84,74.43,BUY,72.88,SELL,0.5939539199999999,28.206046079999727
2026-03-06 20:15:00,2026-03-06 20:27:00,SHORT_SPREAD,2.2,2.2,1.6,92.88,SELL,90.85000000000001,BUY,4458.24,4360.8,92.58,BUY,91.15,SELL,0.74079936,28.059200639999727
2026-03-06 20:34:00,2026-03-06 21:16:00,SHORT_SPREAD,2.2,2.2,1.6,92.88,SELL,90.65,BUY,4458.24,4351.200000000001,92.58,BUY,90.95,SELL,0.7399929599999999,28.06000703999973
2026-03-02 00:00:00,2026-03-06 22:16:00,SHORT_SPREAD,1.6,1.6,1.0,74.73,SELL,72.58,BUY,3587.04,3483.84,74.43,BUY,72.88,SELL,0.5939539199999999,28.206046079999727
2026-03-06 21:38:00,2026-03-06 22:16:00,SHORT_SPREAD,2.2,2.2,1.6,93.13,SELL,90.99000000000001,BUY,4470.24,4367.52,92.83,BUY,91.29,SELL,0.74237184,28.057628159999727
2026-03-06 22:16:00,2026-03-06 22:18:00,LONG_SPREAD,0.4,0.4,1.0,92.13,BUY,91.57,SELL,4422.24,4395.36,92.42999999999999,SELL,91.27,BUY,0.7406784,28.059321599999727
2026-03-06 22:37:00,2026-03-06 23:18:00,SHORT_SPREAD,2.8,2.8,2.1999999999999997,93.69,SELL,90.89,BUY,4497.12,4362.72,93.39,BUY,91.19,SELL,0.74422656,28.055773439999726
2026-03-06 22:25:00,2026-03-06 23:26:00,SHORT_SPREAD,2.2,2.2,1.6,93.52,SELL,91.44,BUY,4488.96,4389.12,93.22,BUY,91.74,SELL,0.74575872,28.054241279999726
2026-03-06 23:35:00,2026-03-07 00:13:00,SHORT_SPREAD,2.2,2.2,1.6,92.53,SELL,90.47,BUY,4441.4400000000005,4342.5599999999995,92.23,BUY,90.77,SELL,0.737856,28.062143999999726
2026-03-07 00:38:00,2026-03-07 01:26:00,SHORT_SPREAD,2.2,2.2,1.6,93.44,SELL,91.38000000000001,BUY,4485.12,4386.240000000001,93.14,BUY,91.68,SELL,0.74519424,28.054805759999727
2026-03-07 06:34:00,2026-03-07 06:50:00,SHORT_SPREAD,2.2,2.2,1.6,94.17,SELL,92.09,BUY,4520.16,4420.32,93.87,BUY,92.39,SELL,0.7510003199999999,28.048999679999728
2026-03-07 07:54:00,2026-03-07 08:12:00,SHORT_SPREAD,2.8,2.8,2.1999999999999997,93.64,SELL,90.98,BUY,4494.72,4367.04,93.34,BUY,91.28,SELL,0.7443878399999999,28.055612159999725
2026-03-07 07:08:00,2026-03-07 12:30:00,SHORT_SPREAD,2.2,2.2,1.6,94.06,SELL,91.73,BUY,4514.88,4403.04,93.76,BUY,92.03,SELL,0.74910528,28.05089471999973
2026-03-07 13:53:00,2026-03-07 17:42:00,SHORT_SPREAD,2.2,2.2,1.6,93.56,SELL,91.56,BUY,4490.88,4394.88,93.26,BUY,91.86,SELL,0.7464038399999999,28.053596159999728
2026-03-07 18:51:00,2026-03-07 19:15:00,SHORT_SPREAD,2.2,2.2,1.6,93.22,SELL,91.18,BUY,4474.5599999999995,4376.64,92.92,BUY,91.48,SELL,0.7435007999999999,28.056499199999728
2026-03-07 20:08:00,2026-03-07 22:49:00,SHORT_SPREAD,2.2,2.2,1.6,94.59,SELL,92.54,BUY,4540.32,4441.92,94.29,BUY,92.84,SELL,0.7545081599999999,28.045491839999727
2026-03-07 23:11:00,2026-03-08 00:26:00,SHORT_SPREAD,2.2,2.2,1.6,94.28,SELL,92.25,BUY,4525.4400000000005,4428.0,93.98,BUY,92.55,SELL,0.75208896,28.047911039999725
2026-03-08 00:29:00,2026-03-08 01:03:00,SHORT_SPREAD,2.2,2.2,1.6,94.39,SELL,92.3,BUY,4530.72,4430.4,94.09,BUY,92.6,SELL,0.75273408,28.047265919999727
2026-03-08 03:49:00,2026-03-08 04:58:00,SHORT_SPREAD,2.2,2.2,1.6,94.6,SELL,92.51,BUY,4540.799999999999,4440.4800000000005,94.3,BUY,92.81,SELL,0.7544275199999999,28.045572479999727
2026-03-08 06:45:00,2026-03-08 07:21:00,SHORT_SPREAD,2.2,2.2,1.6,93.92,SELL,91.77,BUY,4508.16,4404.96,93.62,BUY,92.07,SELL,0.7487020799999999,28.051297919999726
2026-03-08 07:33:00,2026-03-08 08:01:00,SHORT_SPREAD,2.2,2.2,1.6,93.78,SELL,91.73,BUY,4501.4400000000005,4403.04,93.48,BUY,92.03,SELL,0.74797632,28.052023679999728
2026-03-08 14:46:00,2026-03-08 14:49:00,SHORT_SPREAD,2.8,2.8,2.1999999999999997,95.77,SELL,93.03,BUY,4596.96,4465.4400000000005,95.47,BUY,93.33,SELL,0.7612416,28.03875839999973
2026-03-08 09:49:00,2026-03-08 15:15:00,SHORT_SPREAD,2.2,2.2,1.6,94.08,SELL,91.99000000000001,BUY,4515.84,4415.52,93.78,BUY,92.29,SELL,0.7502342399999999,28.049765759999726
