open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl
2025-12-31 04:28:00,2025-12-31 05:53:00,LONG_SPREAD,1.4,1.4,5.0,4360.84,BUY,4361.9800000000005,SELL,34886.72,34895.840000000004,4362.64,SELL,4360.18,BUY,5.86173504,22.93826496000291
2025-12-31 05:55:00,2025-12-31 05:56:00,LONG_SPREAD,-2.2,-2.2,1.4,4300.04,BUY,4303.610000000001,SELL,34400.32,34428.880000000005,4301.84,SELL,4301.81,BUY,5.7816528,23.01834720000291
2025-12-31 05:55:00,2025-12-31 05:56:00,LONG_SPREAD,1.4,1.4,5.0,4300.04,BUY,4303.610000000001,SELL,34400.32,34428.880000000005,4301.84,SELL,4301.81,BUY,5.7816528,23.01834720000291
2025-12-31 06:01:00,2025-12-31 06:03:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4289.19,BUY,4295.02,SELL,34313.52,34360.16,4290.99,SELL,4293.22,BUY,5.76858912,23.03141088000291
2025-12-31 06:00:00,2025-12-31 06:09:00,LONG_SPREAD,-2.2,-2.2,1.4,4299.26,BUY,4304.16,SELL,34394.08,34433.28,4301.06,SELL,4302.36,BUY,5.7814982399999995,23.018501760002913
2025-12-31 06:13:00,2025-12-31 06:15:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4303.25,BUY,4313.55,SELL,34426.0,34508.4,4305.05,SELL,4311.75,BUY,5.7904896,23.00951040000291
2025-12-31 06:12:00,2025-12-31 06:15:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4304.32,BUY,4313.45,SELL,34434.56,34507.6,4306.12,SELL,4311.65,BUY,5.79114144,23.00885856000291
2025-12-31 06:11:00,2025-12-31 06:15:00,LONG_SPREAD,-2.2,-2.2,1.4,4315.25,BUY,4317.52,SELL,34522.0,34540.16,4317.05,SELL,4315.72,BUY,5.80122144,22.99877856000291
2025-12-31 06:00:00,2025-12-31 06:18:00,LONG_SPREAD,1.4,1.4,5.0,4299.26,BUY,4304.16,SELL,34394.08,34433.28,4301.06,SELL,4302.36,BUY,5.7814982399999995,23.018501760002913
2025-12-31 06:28:00,2025-12-31 06:35:00,LONG_SPREAD,-2.2,-2.2,1.4,4316.97,BUY,4322.33,SELL,34535.76,34578.64,4318.77,SELL,4320.53,BUY,5.8056096,22.99439040000291
2025-12-31 06:40:00,2025-12-31 06:42:00,SHORT_SPREAD,1.4,1.4,-2.2,4330.26,SELL,4326.21,BUY,34642.08,34609.68,4328.46,BUY,4328.01,SELL,5.81714784,22.98285216000291
2025-12-31 06:49:00,2025-12-31 06:53:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4322.85,BUY,4332.78,SELL,34582.8,34662.24,4324.650000000001,SELL,4330.98,BUY,5.816583359999999,22.98341664000291
2025-12-31 06:59:00,2025-12-31 07:00:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4331.27,BUY,4341.04,SELL,34650.16,34728.32,4333.070000000001,SELL,4339.24,BUY,5.82779232,22.97220768000291
2025-12-31 06:44:00,2025-12-31 07:00:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4322.28,BUY,4328.33,SELL,34578.24,34626.64,4324.08,SELL,4326.53,BUY,5.81320992,22.986790080002912
2025-12-31 07:02:00,2025-12-31 07:09:00,SHORT_SPREAD,1.4,1.4,-2.2,4341.28,SELL,4340.04,BUY,34730.24,34720.32,4339.48,BUY,4341.84,SELL,5.83384704,22.96615296000291
2025-12-31 07:09:00,2025-12-31 07:13:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4331.26,BUY,4337.87,SELL,34650.08,34702.96,4333.06,SELL,4336.07,BUY,5.82565536,22.97434464000291
2025-12-31 07:19:00,2025-12-31 07:20:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4339.73,BUY,4346.53,SELL,34717.84,34772.24,4341.53,SELL,4344.73,BUY,5.837166719999999,22.96283328000291
2025-12-31 07:23:00,2025-12-31 07:42:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4339.9,BUY,4347.1900000000005,SELL,34719.2,34777.520000000004,4341.7,SELL,4345.39,BUY,5.83772448,22.962275520002912
2025-12-31 07:52:00,2025-12-31 08:01:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4335.85,BUY,4343.0,SELL,34686.8,34744.0,4337.650000000001,SELL,4341.2,BUY,5.8321872,22.96781280000291
2025-12-31 08:02:00,2025-12-31 08:06:00,SHORT_SPREAD,1.4,1.4,-2.2,4344.65,SELL,4342.86,BUY,34757.2,34742.88,4342.849999999999,BUY,4344.66,SELL,5.838006719999999,22.96199328000291
2025-12-31 08:27:00,2025-12-31 08:36:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4330.32,BUY,4339.6,SELL,34642.56,34716.8,4332.12,SELL,4337.8,BUY,5.82618624,22.973813760002912
2025-12-31 08:09:00,2025-12-31 08:44:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4330.88,BUY,4336.72,SELL,34647.04,34693.76,4332.68,SELL,4334.92,BUY,5.8246272,22.97537280000291
2025-12-31 09:00:00,2025-12-31 09:28:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4317.12,BUY,4327.08,SELL,34536.96,34616.64,4318.92,SELL,4325.28,BUY,5.808902399999999,22.99109760000291
2025-12-31 09:39:00,2025-12-31 09:42:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4333.65,BUY,4343.83,SELL,34669.2,34750.64,4335.45,SELL,4342.03,BUY,5.8312665599999995,22.96873344000291
2025-12-31 08:50:00,2025-12-31 09:48:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4324.29,BUY,4330.35,SELL,34594.32,34642.8,4326.09,SELL,4328.55,BUY,5.815918079999999,22.98408192000291
2025-12-31 10:01:00,2025-12-31 10:08:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4331.8,BUY,4342.83,SELL,34654.4,34742.64,4333.6,SELL,4341.03,BUY,5.82935136,22.97064864000291
2025-12-31 10:21:00,2025-12-31 10:27:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4330.13,BUY,4339.610000000001,SELL,34641.04,34716.880000000005,4331.93,SELL,4337.81,BUY,5.82606528,22.97393472000291
2025-12-31 09:51:00,2025-12-31 10:30:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4335.56,BUY,4341.89,SELL,34684.48,34735.12,4337.360000000001,SELL,4340.09,BUY,5.8312464,22.96875360000291
2025-12-31 10:30:00,2025-12-31 10:40:00,SHORT_SPREAD,1.4,1.4,-2.2,4329.3,SELL,4326.67,BUY,34634.4,34613.36,4327.5,BUY,4328.47,SELL,5.81681184,22.98318816000291
2025-12-31 11:00:00,2025-12-31 11:03:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4317.93,BUY,4325.400000000001,SELL,34543.44,34603.200000000004,4319.7300000000005,SELL,4323.6,BUY,5.80831776,22.99168224000291
2025-12-31 11:09:00,2025-12-31 11:14:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4317.4,BUY,4329.150000000001,SELL,34539.2,34633.200000000004,4319.2,SELL,4327.35,BUY,5.8104816,22.98951840000291
2025-12-31 11:05:00,2025-12-31 11:17:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4317.34,BUY,4323.81,SELL,34538.72,34590.48,4319.14,SELL,4322.01,BUY,5.8068528,22.99314720000291
2025-12-31 11:46:00,2025-12-31 11:47:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4319.53,BUY,4329.59,SELL,34556.24,34636.72,4321.33,SELL,4327.79,BUY,5.81220864,22.98779136000291
2025-12-31 11:31:00,2025-12-31 11:52:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4321.08,BUY,4328.05,SELL,34568.64,34624.4,4322.88,SELL,4326.25,BUY,5.81221536,22.98778464000291
2025-12-31 12:30:00,2025-12-31 12:39:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4315.68,BUY,4324.9400000000005,SELL,34525.44,34599.520000000004,4317.4800000000005,SELL,4323.14,BUY,5.806496640000001,22.99350336000291
2025-12-31 12:02:00,2025-12-31 12:45:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4317.55,BUY,4324.820000000001,SELL,34540.4,34598.560000000005,4319.35,SELL,4323.02,BUY,5.80767264,22.99232736000291
2025-12-31 13:00:00,2025-12-31 13:03:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4322.95,BUY,4328.85,SELL,34583.6,34630.8,4324.75,SELL,4327.05,BUY,5.8140095999999994,22.985990400002912
2025-12-31 13:47:00,2025-12-31 14:02:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4342.73,BUY,4352.14,SELL,34741.84,34817.12,4344.53,SELL,4350.34,BUY,5.84295264,22.95704736000291
2025-12-31 14:03:00,2025-12-31 14:05:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4341.91,BUY,4352.150000000001,SELL,34735.28,34817.200000000004,4343.71,SELL,4350.35,BUY,5.8424083200000005,22.95759168000291
2025-12-31 14:11:00,2025-12-31 14:13:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4342.58,BUY,4351.87,SELL,34740.64,34814.96,4344.38,SELL,4350.07,BUY,5.842670399999999,22.95732960000291
2025-12-31 13:16:00,2025-12-31 14:22:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4322.24,BUY,4328.47,SELL,34577.92,34627.76,4324.04,SELL,4326.67,BUY,5.81327712,22.986722880002908
2025-12-31 14:27:00,2025-12-31 14:35:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4337.58,BUY,4346.83,SELL,34700.64,34774.64,4339.38,SELL,4345.03,BUY,5.83592352,22.96407648000291
2025-12-31 14:49:00,2025-12-31 14:58:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4349.15,BUY,4358.81,SELL,34793.2,34870.48,4350.95,SELL,4357.01,BUY,5.851749119999999,22.94825088000291
2025-12-31 14:25:00,2025-12-31 15:00:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4341.31,BUY,4348.04,SELL,34730.48,34784.32,4343.110000000001,SELL,4346.24,BUY,5.8392432,22.960756800002912
2025-12-31 15:07:00,2025-12-31 15:08:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4340.32,BUY,4349.820000000001,SELL,34722.56,34798.560000000005,4342.12,SELL,4348.02,BUY,5.83977408,22.960225920002912
2025-12-31 15:10:00,2025-12-31 15:16:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4337.68,BUY,4348.570000000001,SELL,34701.44,34788.560000000005,4339.4800000000005,SELL,4346.77,BUY,5.837160000000001,22.96284000000291
2025-12-31 15:52:00,2025-12-31 15:54:00,LONG_SPREAD,-13.0,-13.0,-9.4,4338.93,BUY,4352.62,SELL,34711.44,34820.96,4340.7300000000005,SELL,4350.82,BUY,5.8407216,22.95927840000291
2025-12-31 15:25:00,2025-12-31 15:56:00,LONG_SPREAD,-9.4,-9.4,-5.800000000000001,4340.56,BUY,4350.110000000001,SELL,34724.48,34800.880000000005,4342.360000000001,SELL,4348.31,BUY,5.840130240000001,22.95986976000291
2025-12-31 16:26:00,2025-12-31 16:34:00,LONG_SPREAD,-13.0,-13.0,-9.4,4333.96,BUY,4347.27,SELL,34671.68,34778.16,4335.76,SELL,4345.47,BUY,5.83378656,22.96621344000291
2025-12-31 16:54:00,2025-12-31 17:04:00,LONG_SPREAD,-13.0,-13.0,-9.4,4328.25,BUY,4341.77,SELL,34626.0,34734.16,4330.05,SELL,4339.97,BUY,5.82625344,22.97374656000291
2025-12-31 17:15:00,2025-12-31 17:22:00,LONG_SPREAD,-13.0,-13.0,-9.4,4328.41,BUY,4342.41,SELL,34627.28,34739.28,4330.21,SELL,4340.61,BUY,5.82679104,22.97320896000291
2025-12-31 17:32:00,2025-12-31 17:40:00,LONG_SPREAD,-13.0,-13.0,-9.4,4329.69,BUY,4342.9800000000005,SELL,34637.52,34743.840000000004,4331.49,SELL,4341.18,BUY,5.828034239999999,22.97196576000291
2025-12-31 15:07:00,2025-12-31 21:02:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4340.32,BUY,4349.820000000001,SELL,34722.56,34798.560000000005,4342.12,SELL,4348.02,BUY,5.83977408,22.960225920002912
2025-12-31 21:07:00,2025-12-31 21:15:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4322.42,BUY,4328.6,SELL,34579.36,34628.8,4324.22,SELL,4326.8,BUY,5.81348544,22.98651456000291
2026-01-01 03:56:00,2026-01-01 04:07:00,LONG_SPREAD,-13.0,-13.0,-9.4,4327.77,BUY,4341.75,SELL,34622.16,34734.0,4329.570000000001,SELL,4339.95,BUY,5.82591744,22.974082560002913
2026-01-01 07:51:00,2026-01-01 08:06:00,LONG_SPREAD,-13.0,-13.0,-9.4,4325.72,BUY,4339.3,SELL,34605.76,34714.4,4327.52,SELL,4337.5,BUY,5.82289344,22.97710656000291
2026-01-01 08:07:00,2026-01-01 08:55:00,LONG_SPREAD,-13.0,-13.0,-9.4,4328.19,BUY,4342.6,SELL,34625.52,34740.8,4329.99,SELL,4340.8,BUY,5.82677088,22.973229120002912
2026-01-01 09:59:00,2026-01-01 10:21:00,LONG_SPREAD,-13.0,-13.0,-9.4,4329.62,BUY,4343.47,SELL,34636.96,34747.76,4331.42,SELL,4341.67,BUY,5.82831648,22.971683520002912
2026-01-01 10:33:00,2026-01-01 10:48:00,LONG_SPREAD,-13.0,-13.0,-9.4,4328.21,BUY,4343.79,SELL,34625.68,34750.32,4330.01,SELL,4341.99,BUY,5.827584,22.97241600000291
2026-01-01 11:08:00,2026-01-01 12:28:00,LONG_SPREAD,-13.0,-13.0,-9.4,4328.86,BUY,4343.79,SELL,34630.88,34750.32,4330.66,SELL,4341.99,BUY,5.828020799999999,22.971979200002913
2026-01-01 12:55:00,2026-01-01 13:33:00,LONG_SPREAD,-13.0,-13.0,-9.4,4326.18,BUY,4340.6,SELL,34609.44,34724.8,4327.9800000000005,SELL,4338.8,BUY,5.824076160000001,22.97592384000291
2026-01-01 14:09:00,2026-01-01 14:17:00,LONG_SPREAD,-13.0,-13.0,-9.4,4331.47,BUY,4344.360000000001,SELL,34651.76,34754.880000000005,4333.27,SELL,4342.56,BUY,5.8301577600000005,22.96984224000291
2026-01-01 15:45:00,2026-01-01 15:47:00,LONG_SPREAD,-13.0,-13.0,-9.4,4328.34,BUY,4341.25,SELL,34626.72,34730.0,4330.14,SELL,4339.45,BUY,5.82596448,22.97403552000291
2025-12-31 21:39:00,2026-01-01 22:16:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4327.1,BUY,4332.88,SELL,34616.8,34663.04,4328.900000000001,SELL,4331.08,BUY,5.819506560000001,22.98049344000291
2026-01-01 22:34:00,2026-01-02 00:59:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4328.43,BUY,4339.89,SELL,34627.44,34719.12,4330.2300000000005,SELL,4338.09,BUY,5.82511104,22.97488896000291
2026-01-02 01:25:00,2026-01-02 01:32:00,SHORT_SPREAD,1.4,1.4,-2.2,4357.78,SELL,4355.97,BUY,34862.24,34847.76,4355.98,BUY,4357.77,SELL,5.855639999999999,22.94436000000291
2026-01-02 01:41:00,2026-01-02 01:45:00,SHORT_SPREAD,1.4,1.4,-2.2,4358.16,SELL,4356.95,BUY,34865.28,34855.6,4356.36,BUY,4358.75,SELL,5.85655392,22.94344608000291
2026-01-02 01:55:00,2026-01-02 02:05:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4353.41,BUY,4359.01,SELL,34827.28,34872.08,4355.21,SELL,4357.21,BUY,5.854746239999999,22.945253760002913
2026-01-02 02:09:00,2026-01-02 02:20:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4351.44,BUY,4357.46,SELL,34811.52,34859.68,4353.24,SELL,4355.66,BUY,5.852380799999999,22.94761920000291
2026-01-02 02:35:00,2026-01-02 02:57:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4352.22,BUY,4359.09,SELL,34817.76,34872.72,4354.02,SELL,4357.29,BUY,5.85400032,22.94599968000291
2026-01-02 03:06:00,2026-01-02 04:23:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4367.61,BUY,4373.42,SELL,34940.88,34987.36,4369.41,SELL,4371.62,BUY,5.873972159999999,22.92602784000291
2026-01-02 06:28:00,2026-01-02 06:40:00,LONG_SPREAD,-13.0,-13.0,-9.4,4376.85,BUY,4389.79,SELL,35014.8,35118.32,4378.650000000001,SELL,4387.99,BUY,5.89118208,22.90881792000291
2026-01-02 07:57:00,2026-01-02 09:03:00,LONG_SPREAD,-13.0,-13.0,-9.4,4379.73,BUY,4393.0,SELL,35037.84,35144.0,4381.53,SELL,4391.2,BUY,5.895274559999999,22.904725440002913
2026-01-02 09:16:00,2026-01-02 09:17:00,LONG_SPREAD,-13.0,-13.0,-9.4,4390.56,BUY,4403.39,SELL,35124.48,35227.12,4392.360000000001,SELL,4401.59,BUY,5.9095344,22.890465600002912
2026-01-02 09:36:00,2026-01-02 09:38:00,LONG_SPREAD,-13.0,-13.0,-9.4,4385.7,BUY,4399.64,SELL,35085.6,35197.12,4387.5,SELL,4397.84,BUY,5.90374848,22.89625152000291
2026-01-02 10:21:00,2026-01-02 11:15:00,LONG_SPREAD,-13.0,-13.0,-9.4,4386.92,BUY,4400.360000000001,SELL,35095.36,35202.880000000005,4388.72,SELL,4398.56,BUY,5.90505216,22.89494784000291
2026-01-02 11:39:00,2026-01-02 11:43:00,LONG_SPREAD,-13.0,-13.0,-9.4,4390.96,BUY,4406.8,SELL,35127.68,35254.4,4392.76,SELL,4405.0,BUY,5.91209472,22.88790528000291
2026-01-02 11:48:00,2026-01-02 12:25:00,LONG_SPREAD,-13.0,-13.0,-9.4,4391.37,BUY,4406.8,SELL,35130.96,35254.4,4393.17,SELL,4405.0,BUY,5.9123702399999996,22.88762976000291
2026-01-02 13:02:00,2026-01-02 13:06:00,LONG_SPREAD,-13.0,-13.0,-9.4,4392.49,BUY,4406.29,SELL,35139.92,35250.32,4394.29,SELL,4404.49,BUY,5.91278016,22.88721984000291
2026-01-02 13:16:00,2026-01-02 13:20:00,LONG_SPREAD,-13.0,-13.0,-9.4,4399.3,BUY,4412.8,SELL,35194.4,35302.4,4401.1,SELL,4411.0,BUY,5.9217312,22.87826880000291
2026-01-02 13:22:00,2026-01-02 13:28:00,LONG_SPREAD,-13.0,-13.0,-9.4,4386.41,BUY,4399.2300000000005,SELL,35091.28,35193.840000000004,4388.21,SELL,4397.43,BUY,5.9039500799999995,22.89604992000291
2026-01-02 13:58:00,2026-01-02 14:05:00,LONG_SPREAD,-13.0,-13.0,-9.4,4363.78,BUY,4379.4800000000005,SELL,34910.24,35035.840000000004,4365.58,SELL,4377.68,BUY,5.87547072,22.92452928000291
2026-01-02 14:23:00,2026-01-02 14:27:00,LONG_SPREAD,-13.0,-13.0,-9.4,4369.98,BUY,4383.3,SELL,34959.84,35066.4,4371.78,SELL,4381.5,BUY,5.88220416,22.91779584000291
2026-01-02 04:31:00,2026-01-02 14:42:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4374.68,BUY,4380.43,SELL,34997.44,35043.44,4376.4800000000005,SELL,4378.63,BUY,5.88343392,22.91656608000291
2026-01-02 14:43:00,2026-01-02 15:03:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4364.36,BUY,4370.54,SELL,34914.88,34964.32,4366.16,SELL,4368.74,BUY,5.869852799999999,22.93014720000291
2026-01-02 15:04:00,2026-01-02 15:11:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4354.01,BUY,4359.93,SELL,34832.08,34879.44,4355.81,SELL,4358.13,BUY,5.85576768,22.94423232000291
2026-01-02 15:18:00,2026-01-02 15:21:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4349.37,BUY,4355.55,SELL,34794.96,34844.4,4351.17,SELL,4353.75,BUY,5.84970624,22.95029376000291
2026-01-02 16:27:00,2026-01-02 16:35:00,LONG_SPREAD,-13.0,-13.0,-9.4,4322.39,BUY,4336.4800000000005,SELL,34579.12,34691.840000000004,4324.1900000000005,SELL,4334.68,BUY,5.818760640000001,22.98123936000291
2026-01-02 16:36:00,2026-01-02 16:38:00,LONG_SPREAD,-13.0,-13.0,-9.4,4318.94,BUY,4333.2300000000005,SELL,34551.52,34665.840000000004,4320.74,SELL,4331.43,BUY,5.814258239999999,22.98574176000291
2026-01-02 20:59:00,2026-01-02 21:10:00,LONG_SPREAD,-13.0,-13.0,-9.4,4330.8,BUY,4343.6,SELL,34646.4,34748.8,4332.6,SELL,4341.8,BUY,5.8291968,22.970803200002912
2026-01-02 15:23:00,2026-01-02 22:27:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4341.95,BUY,4347.81,SELL,34735.6,34782.48,4343.75,SELL,4346.01,BUY,5.83951872,22.96048128000291
2026-01-02 23:13:00,2026-01-02 23:56:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4335.59,BUY,4341.27,SELL,34684.72,34730.16,4337.39,SELL,4339.47,BUY,5.83084992,22.969150080002912
2026-01-03 00:56:00,2026-01-03 04:06:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4332.32,BUY,4341.92,SELL,34658.56,34735.36,4334.12,SELL,4340.12,BUY,5.82908928,22.970910720002912
2026-01-03 04:20:00,2026-01-03 05:30:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4333.71,BUY,4340.320000000001,SELL,34669.68,34722.560000000005,4335.51,SELL,4338.52,BUY,5.82894816,22.97105184000291
2026-01-03 05:39:00,2026-01-03 06:19:00,SHORT_SPREAD,1.4,1.4,-2.2,4338.99,SELL,4337.78,BUY,34711.92,34702.24,4337.19,BUY,4339.58,SELL,5.830789439999999,22.96921056000291
2026-01-03 07:01:00,2026-01-03 07:22:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4333.33,BUY,4339.87,SELL,34666.64,34718.96,4335.13,SELL,4338.07,BUY,5.8283904,22.97160960000291
2026-01-03 07:47:00,2026-01-03 07:51:00,LONG_SPREAD,-5.8,-5.8,-2.1999999999999997,4343.44,BUY,4349.24,SELL,34747.52,34793.92,4345.24,SELL,4347.44,BUY,5.841480959999999,22.958519040002912
2026-01-03 08:17:00,2026-01-03 08:24:00,LONG_SPREAD,-13.0,-13.0,-9.4,4348.81,BUY,4361.71,SELL,34790.48,34893.68,4350.610000000001,SELL,4359.91,BUY,5.85346944,22.946530560002913
2026-01-03 08:44:00,2026-01-03 09:35:00,LONG_SPREAD,-13.0,-13.0,-9.4,4349.16,BUY,4362.29,SELL,34793.28,34898.32,4350.96,SELL,4360.49,BUY,5.854094399999999,22.94590560000291
2026-01-03 09:49:00,2026-01-03 09:51:00,LONG_SPREAD,-13.0,-13.0,-9.4,4352.12,BUY,4366.9400000000005,SELL,34816.96,34935.520000000004,4353.92,SELL,4365.14,BUY,5.8592083200000005,22.94079168000291
2026-01-03 09:54:00,2026-01-03 10:23:00,LONG_SPREAD,-13.0,-13.0,-9.4,4349.4,BUY,4362.38,SELL,34795.2,34899.04,4351.2,SELL,4360.58,BUY,5.85431616,22.94568384000291
2026-01-03 10:24:00,2026-01-03 15:35:00,LONG_SPREAD,-13.0,-13.0,-9.4,4355.25,BUY,4370.02,SELL,34842.0,34960.16,4357.05,SELL,4368.22,BUY,5.8633814399999995,22.936618560002913
2026-01-03 15:37:00,2026-01-03 17:52:00,LONG_SPREAD,-13.0,-13.0,-9.4,4344.96,BUY,4358.63,SELL,34759.68,34869.04,4346.76,SELL,4356.83,BUY,5.848812479999999,22.95118752000291
2026-01-03 18:13:00,2026-01-03 18:31:00,LONG_SPREAD,-13.0,-13.0,-9.4,4348.81,BUY,4362.34,SELL,34790.48,34898.72,4350.610000000001,SELL,4360.54,BUY,5.853892800000001,22.94610720000291
2026-01-03 19:59:00,2026-01-03 20:10:00,LONG_SPREAD,-13.0,-13.0,-9.4,4346.68,BUY,4360.38,SELL,34773.44,34883.04,4348.4800000000005,SELL,4358.58,BUY,5.8511443199999995,22.94885568000291
2026-01-03 20:15:00,2026-01-03 20:54:00,LONG_SPREAD,-13.0,-13.0,-9.4,4349.5,BUY,4363.35,SELL,34796.0,34906.8,4351.3,SELL,4361.55,BUY,5.8550352,22.94496480000291
2026-01-04 00:58:00,2026-01-04 03:15:00,LONG_SPREAD,-13.0,-13.0,-9.4,4340.12,BUY,4354.42,SELL,34720.96,34835.36,4341.92,SELL,4352.62,BUY,5.8427308799999995,22.957269120002913
2026-01-04 03:31:00,2026-01-04 03:40:00,LONG_SPREAD,-13.0,-13.0,-9.4,4341.54,BUY,4354.400000000001,SELL,34732.32,34835.200000000004,4343.34,SELL,4352.6,BUY,5.84367168,22.95632832000291
