open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl
2025-07-24 01:08:00,2025-07-24 01:12:00,LONG_SPREAD,1.2,1.2,4.6,3387.36,BUY,3386.4,SELL,33873.6,33864.0,3389.06,SELL,3384.7000000000003,BUY,5.6899584,28.31004159999636
2025-07-24 02:12:00,2025-07-24 02:14:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,3383.61,BUY,3386.5,SELL,33836.1,33865.0,3385.31,SELL,3384.8,BUY,5.6868924,28.313107599996364
2025-07-24 02:10:00,2025-07-24 02:14:00,LONG_SPREAD,1.2,1.2,4.6,3387.6,BUY,3386.5,SELL,33876.0,33865.0,3389.2999999999997,SELL,3384.8,BUY,5.690244,28.309755999996362
2025-07-25 08:30:00,2025-07-25 09:35:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,3351.88,BUY,3354.4,SELL,33518.8,33544.0,3353.58,SELL,3352.7000000000003,BUY,5.6332752,28.366724799996362
2025-07-25 10:27:00,2025-07-25 10:56:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,3351.01,BUY,3353.9,SELL,33510.100000000006,33539.0,3352.71,SELL,3352.2000000000003,BUY,5.6321244,28.36787559999636
2025-07-25 08:28:00,2025-07-25 10:56:00,LONG_SPREAD,1.2,1.2,4.6,3354.23,BUY,3354.6000000000004,SELL,33542.3,33546.0,3355.93,SELL,3352.9000000000005,BUY,5.635417199999999,28.364582799996363
2025-07-25 14:39:00,2025-07-25 14:52:00,LONG_SPREAD,1.2,1.2,4.6,3341.61,BUY,3341.9,SELL,33416.1,33419.0,3343.31,SELL,3340.2000000000003,BUY,5.6141483999999995,28.385851599996364
2025-07-25 20:41:00,2025-07-27 19:54:00,SHORT_SPREAD,8.0,8.0,4.6,3349.32,SELL,3341.5,BUY,33493.200000000004,33415.0,3347.6200000000003,BUY,3343.2,SELL,5.6202888,28.37971119999636
2025-07-27 20:03:00,2025-07-27 20:22:00,LONG_SPREAD,1.2,1.2,4.6,3344.59,BUY,3343.3,SELL,33445.9,33433.0,3346.29,SELL,3341.6000000000004,BUY,5.6178276,28.382172399996364
2025-07-27 22:38:00,2025-07-28 03:21:00,SHORT_SPREAD,8.0,8.0,4.6,3341.76,SELL,3333.7999999999997,BUY,33417.600000000006,33338.0,3340.0600000000004,BUY,3335.4999999999995,SELL,5.6074704,28.39252959999636
2025-07-28 03:26:00,2025-07-28 03:49:00,LONG_SPREAD,1.2,1.2,4.6,3342.0,BUY,3341.1000000000004,SELL,33420.0,33411.0,3343.7,SELL,3339.4000000000005,BUY,5.613804,28.38619599999636
2025-07-30 15:21:00,2025-07-30 16:13:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,3302.92,BUY,3305.2000000000003,SELL,33029.2,33052.0,3304.62,SELL,3303.5000000000005,BUY,5.5508208,28.44917919999636
2025-07-30 15:20:00,2025-07-30 16:24:00,LONG_SPREAD,1.2,1.2,4.6,3304.8,BUY,3305.1000000000004,SELL,33048.0,33051.0,3306.5,SELL,3303.4000000000005,BUY,5.552316,28.44768399999636
2025-07-30 16:37:00,2025-07-30 16:58:00,LONG_SPREAD,1.2,1.2,4.6,3306.57,BUY,3305.2000000000003,SELL,33065.700000000004,33052.0,3308.27,SELL,3303.5000000000005,BUY,5.5538868,28.44611319999636
2025-07-30 18:39:00,2025-07-30 18:49:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,3303.01,BUY,3305.1000000000004,SELL,33030.100000000006,33051.0,3304.71,SELL,3303.4000000000005,BUY,5.5508124,28.449187599996364
2025-07-30 18:31:00,2025-07-30 18:49:00,LONG_SPREAD,1.2,1.2,4.6,3305.86,BUY,3305.2000000000003,SELL,33058.6,33052.0,3307.56,SELL,3303.5000000000005,BUY,5.5532904,28.44670959999636
2025-07-31 06:00:00,2025-07-31 07:13:00,LONG_SPREAD,1.2,1.2,4.6,3305.89,BUY,3305.0,SELL,33058.9,33050.0,3307.5899999999997,SELL,3303.3,BUY,5.553147599999999,28.446852399996363
2025-08-01 01:01:00,2025-08-01 06:40:00,LONG_SPREAD,1.2,1.2,4.6,3296.33,BUY,3295.0,SELL,32963.3,32950.0,3298.0299999999997,SELL,3293.3,BUY,5.5367172,28.463282799996364
2025-08-01 07:34:00,2025-08-01 15:24:00,LONG_SPREAD,1.2,1.2,4.6,3291.92,BUY,3291.0,SELL,32919.2,32910.0,3293.62,SELL,3289.3,BUY,5.529652799999999,28.47034719999636
2025-08-02 03:18:00,2025-08-02 03:39:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,3362.47,BUY,3365.2000000000003,SELL,33624.7,33652.0,3364.1699999999996,SELL,3363.5000000000005,BUY,5.6512428,28.348757199996363
2025-08-02 03:56:00,2025-08-02 04:00:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,3355.11,BUY,3357.9,SELL,33551.1,33579.0,3356.81,SELL,3356.2000000000003,BUY,5.638928399999999,28.361071599996365
2025-08-01 16:26:00,2025-08-02 09:12:00,LONG_SPREAD,1.2,1.2,4.6,3340.2,BUY,3338.9,SELL,33402.0,33389.0,3341.8999999999996,SELL,3337.2000000000003,BUY,5.610443999999999,28.38955599999636
2025-08-02 14:09:00,2025-08-02 14:49:00,LONG_SPREAD,1.2,1.2,4.6,3358.85,BUY,3357.6000000000004,SELL,33588.5,33576.0,3360.5499999999997,SELL,3355.9000000000005,BUY,5.641818000000001,28.35818199999636
2025-08-03 19:15:00,2025-08-03 20:57:00,LONG_SPREAD,1.2,1.2,4.6,3358.31,BUY,3358.1000000000004,SELL,33583.1,33581.0,3360.0099999999998,SELL,3356.4000000000005,BUY,5.641784400000001,28.358215599996363
2025-08-04 06:12:00,2025-08-04 06:14:00,LONG_SPREAD,1.2,1.2,4.6,3357.36,BUY,3356.0,SELL,33573.6,33560.0,3359.06,SELL,3354.3,BUY,5.6392223999999995,28.36077759999636
2025-08-04 13:56:00,2025-08-04 14:22:00,LONG_SPREAD,1.2,1.2,4.6,3379.15,BUY,3377.9,SELL,33791.5,33779.0,3380.85,SELL,3376.2000000000003,BUY,5.675922,28.324077999996362
2025-08-05 11:22:00,2025-08-05 11:35:00,LONG_SPREAD,1.2,1.2,4.6,3352.45,BUY,3351.1000000000004,SELL,33524.5,33511.0,3354.1499999999996,SELL,3349.4000000000005,BUY,5.6309819999999995,28.369017999996363
2025-08-05 14:25:00,2025-08-05 14:46:00,LONG_SPREAD,1.2,1.2,4.6,3375.56,BUY,3374.4,SELL,33755.6,33744.0,3377.2599999999998,SELL,3372.7000000000003,BUY,5.6699664,28.330033599996362
2025-08-05 16:01:00,2025-08-05 17:13:00,LONG_SPREAD,1.2,1.2,4.6,3384.74,BUY,3384.3,SELL,33847.399999999994,33843.0,3386.4399999999996,SELL,3382.6000000000004,BUY,5.6859936,28.314006399996362
2025-08-05 18:11:00,2025-08-05 22:03:00,LONG_SPREAD,1.2,1.2,4.6,3375.4,BUY,3375.2000000000003,SELL,33754.0,33752.0,3377.1,SELL,3373.5000000000005,BUY,5.670504,28.32949599999636
2025-08-06 02:31:00,2025-08-06 02:40:00,LONG_SPREAD,1.2,1.2,4.6,3371.31,BUY,3370.0,SELL,33713.1,33700.0,3373.0099999999998,SELL,3368.3,BUY,5.6627004,28.337299599996363
