open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl
2025-12-31 13:28:00,2025-12-31 13:34:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4331.88,BUY,4334.2,SELL,30323.16,30339.399999999998,4333.58,SELL,4332.5,BUY,5.09565504,18.704344959997453
2025-12-31 13:46:00,2025-12-31 14:05:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4342.51,BUY,4345.0,SELL,30397.57,30415.0,4344.21,SELL,4343.3,BUY,5.10825588,18.691744119997452
2025-12-31 14:10:00,2025-12-31 14:18:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4342.73,BUY,4345.6,SELL,30399.109999999997,30419.200000000004,4344.429999999999,SELL,4343.900000000001,BUY,5.1087380399999995,18.691261959997455
2025-12-31 14:26:00,2025-12-31 14:36:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4337.9,BUY,4340.900000000001,SELL,30365.299999999996,30386.300000000003,4339.599999999999,SELL,4339.200000000001,BUY,5.1031344,18.69686559999745
2025-12-31 14:43:00,2025-12-31 14:44:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4343.23,BUY,4345.7,SELL,30402.609999999997,30419.899999999998,4344.929999999999,SELL,4344.0,BUY,5.109090839999999,18.690909159997453
2025-12-31 14:49:00,2025-12-31 14:58:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4349.15,BUY,4351.6,SELL,30444.049999999996,30461.200000000004,4350.849999999999,SELL,4349.900000000001,BUY,5.116040999999999,18.683958999997454
2025-12-31 13:16:00,2025-12-31 15:00:00,LONG_SPREAD,1.2,1.2,4.6,4322.24,BUY,4321.7,SELL,30255.68,30251.899999999998,4323.94,SELL,4320.0,BUY,5.08263672,18.717363279997453
2025-12-31 15:07:00,2025-12-31 15:08:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4340.32,BUY,4342.900000000001,SELL,30382.239999999998,30400.300000000003,4342.0199999999995,SELL,4341.200000000001,BUY,5.10573336,18.69426663999745
2025-12-31 15:10:00,2025-12-31 15:16:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4337.68,BUY,4341.6,SELL,30363.760000000002,30391.200000000004,4339.38,SELL,4339.900000000001,BUY,5.103416640000001,18.696583359997454
2025-12-31 15:52:00,2025-12-31 15:55:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4338.93,BUY,4343.400000000001,SELL,30372.510000000002,30403.800000000003,4340.63,SELL,4341.700000000001,BUY,5.105210039999999,18.694789959997454
2025-12-31 16:26:00,2025-12-31 16:34:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4333.96,BUY,4337.2,SELL,30337.72,30360.399999999998,4335.66,SELL,4335.5,BUY,5.098642079999999,18.701357919997456
2025-12-31 16:54:00,2025-12-31 17:04:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4328.25,BUY,4331.1,SELL,30297.75,30317.700000000004,4329.95,SELL,4329.400000000001,BUY,5.0916978,18.708302199997455
2025-12-31 17:13:00,2025-12-31 17:24:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4332.63,BUY,4335.2,SELL,30328.41,30346.399999999998,4334.33,SELL,4333.5,BUY,5.0966840399999995,18.703315959997454
2025-12-31 17:33:00,2025-12-31 17:39:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4328.74,BUY,4331.1,SELL,30301.18,30317.700000000004,4330.44,SELL,4329.400000000001,BUY,5.09198592,18.708014079997454
2025-12-31 15:07:00,2025-12-31 17:52:00,LONG_SPREAD,1.2,1.2,4.6,4340.32,BUY,4342.900000000001,SELL,30382.239999999998,30400.300000000003,4342.0199999999995,SELL,4341.200000000001,BUY,5.10573336,18.69426663999745
2025-12-31 18:01:00,2025-12-31 18:09:00,LONG_SPREAD,1.2,1.2,4.6,4333.84,BUY,4333.900000000001,SELL,30336.88,30337.300000000003,4335.54,SELL,4332.200000000001,BUY,5.09663112,18.703368879997456
2025-12-31 18:16:00,2025-12-31 18:31:00,LONG_SPREAD,1.2,1.2,4.6,4338.55,BUY,4337.6,SELL,30369.850000000002,30363.200000000004,4340.25,SELL,4335.900000000001,BUY,5.1015762,18.698423799997453
2025-12-31 18:48:00,2025-12-31 19:31:00,LONG_SPREAD,1.2,1.2,4.6,4327.81,BUY,4327.6,SELL,30294.670000000002,30293.200000000004,4329.51,SELL,4325.900000000001,BUY,5.089381080000001,18.71061891999745
2025-12-31 19:46:00,2025-12-31 19:47:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4319.07,BUY,4321.900000000001,SELL,30233.489999999998,30253.300000000003,4320.7699999999995,SELL,4320.200000000001,BUY,5.08089036,18.719109639997455
2025-12-31 19:43:00,2025-12-31 19:47:00,LONG_SPREAD,1.2,1.2,4.6,4319.25,BUY,4318.8,SELL,30234.75,30231.600000000002,4320.95,SELL,4317.1,BUY,5.0791734,18.72082659999745
2025-12-31 19:49:00,2025-12-31 19:51:00,LONG_SPREAD,1.2,1.2,4.6,4320.09,BUY,4319.1,SELL,30240.63,30233.700000000004,4321.79,SELL,4317.400000000001,BUY,5.0798437199999995,18.720156279997454
2025-12-31 19:59:00,2025-12-31 20:02:00,LONG_SPREAD,1.2,1.2,4.6,4320.17,BUY,4319.7,SELL,30241.190000000002,30237.899999999998,4321.87,SELL,4318.0,BUY,5.0802435599999995,18.719756439997454
2025-12-31 20:18:00,2025-12-31 20:40:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4322.61,BUY,4325.900000000001,SELL,30258.269999999997,30281.300000000003,4324.3099999999995,SELL,4324.200000000001,BUY,5.08532388,18.714676119997453
2025-12-31 20:48:00,2025-12-31 20:55:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4322.55,BUY,4325.0,SELL,30257.850000000002,30275.0,4324.25,SELL,4323.3,BUY,5.084759399999999,18.715240599997454
2025-12-31 20:12:00,2025-12-31 20:56:00,LONG_SPREAD,1.2,1.2,4.6,4321.07,BUY,4321.6,SELL,30247.489999999998,30251.200000000004,4322.7699999999995,SELL,4319.900000000001,BUY,5.08188996,18.718110039997455
2025-12-31 21:00:00,2025-12-31 21:02:00,LONG_SPREAD,1.2,1.2,4.6,4320.8,BUY,4321.0,SELL,30245.600000000002,30247.0,4322.5,SELL,4319.3,BUY,5.0813784,18.718621599997455
2025-12-31 21:09:00,2025-12-31 21:10:00,LONG_SPREAD,1.2,1.2,4.6,4322.39,BUY,4321.1,SELL,30256.730000000003,30247.700000000004,4324.09,SELL,4319.400000000001,BUY,5.0823721200000005,18.71762787999745
2025-12-31 12:02:00,2025-12-31 21:23:00,LONG_SPREAD,4.6,4.6,8.0,4317.55,BUY,4317.900000000001,SELL,30222.850000000002,30225.300000000003,4319.25,SELL,4316.200000000001,BUY,5.0776446,18.722355399997454
2025-12-31 22:11:00,2026-01-01 00:02:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4327.34,BUY,4329.7,SELL,30291.38,30307.899999999998,4329.04,SELL,4328.0,BUY,5.09033952,18.709660479997453
2026-01-01 00:05:00,2026-01-01 00:08:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4329.35,BUY,4331.400000000001,SELL,30305.450000000004,30319.800000000003,4331.05,SELL,4329.700000000001,BUY,5.092521,18.707478999997456
2026-01-01 01:30:00,2026-01-01 02:22:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4330.14,BUY,4333.3,SELL,30310.980000000003,30333.100000000002,4331.84,SELL,4331.6,BUY,5.09410272,18.70589727999745
2026-01-01 02:27:00,2026-01-01 03:49:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4329.35,BUY,4331.400000000001,SELL,30305.450000000004,30319.800000000003,4331.05,SELL,4329.700000000001,BUY,5.092521,18.707478999997456
2025-12-31 06:02:00,2026-01-01 10:03:00,SHORT_SPREAD,-5.6,-5.6,-9.0,4297.75,SELL,4296.2,BUY,30084.25,30073.399999999998,4296.05,BUY,4297.9,SELL,5.053242599999999,18.746757399997456
2026-01-01 10:12:00,2026-01-01 10:33:00,SHORT_SPREAD,-5.6,-5.6,-9.0,4331.06,SELL,4336.7,BUY,30317.420000000002,30356.899999999998,4329.360000000001,BUY,4338.4,SELL,5.096642879999999,18.703357119997456
2026-01-01 10:36:00,2026-01-01 10:37:00,LONG_SPREAD,-9.0,-9.0,-5.6,4327.54,BUY,4337.7,SELL,30292.78,30363.899999999998,4329.24,SELL,4336.0,BUY,5.09516112,18.704838879997453
2026-01-01 11:08:00,2026-01-01 12:21:00,LONG_SPREAD,-9.0,-9.0,-5.6,4328.86,BUY,4338.7,SELL,30302.019999999997,30370.899999999998,4330.5599999999995,SELL,4337.0,BUY,5.09652528,18.703474719997452
2026-01-01 03:54:00,2026-01-01 12:28:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4327.58,BUY,4330.7,SELL,30293.059999999998,30314.899999999998,4329.28,SELL,4329.0,BUY,5.09106864,18.708931359997454
2026-01-01 12:38:00,2026-01-01 12:42:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4330.12,BUY,4334.0,SELL,30310.84,30338.0,4331.82,SELL,4332.3,BUY,5.0945025600000005,18.70549743999745
2026-01-01 12:50:00,2026-01-01 15:06:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4330.16,BUY,4333.400000000001,SELL,30311.12,30333.800000000003,4331.86,SELL,4331.700000000001,BUY,5.09417328,18.705826719997454
2026-01-01 15:11:00,2026-01-01 15:15:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4331.6,BUY,4335.0,SELL,30321.200000000004,30345.0,4333.3,SELL,4333.3,BUY,5.0959608,18.704039199997453
2026-01-01 15:44:00,2026-01-01 15:49:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4330.8,BUY,4335.1,SELL,30315.600000000002,30345.700000000004,4332.5,SELL,4333.400000000001,BUY,5.095549200000001,18.704450799997453
2026-01-01 15:56:00,2026-01-01 15:57:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4332.73,BUY,4335.3,SELL,30329.109999999997,30347.100000000002,4334.429999999999,SELL,4333.6,BUY,5.096801639999999,18.703198359997455
2026-01-01 16:01:00,2026-01-01 16:23:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4332.23,BUY,4335.1,SELL,30325.609999999997,30345.700000000004,4333.929999999999,SELL,4333.400000000001,BUY,5.096390039999999,18.703609959997454
2026-01-01 17:04:00,2026-01-01 17:09:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4328.68,BUY,4333.5,SELL,30300.760000000002,30334.5,4330.38,SELL,4331.8,BUY,5.09336184,18.706638159997453
2026-01-01 17:13:00,2026-01-01 22:16:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4331.08,BUY,4334.6,SELL,30317.559999999998,30342.200000000004,4332.78,SELL,4332.900000000001,BUY,5.09541984,18.704580159997455
2026-01-01 22:34:00,2026-01-01 23:00:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4328.43,BUY,4334.0,SELL,30299.010000000002,30338.0,4330.13,SELL,4332.3,BUY,5.09350884,18.706491159997455
2026-01-01 23:09:00,2026-01-01 23:34:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4338.11,BUY,4340.400000000001,SELL,30366.769999999997,30382.800000000003,4339.8099999999995,SELL,4338.700000000001,BUY,5.10296388,18.697036119997453
2026-01-01 23:36:00,2026-01-02 00:29:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4345.61,BUY,4349.2,SELL,30419.269999999997,30444.399999999998,4347.3099999999995,SELL,4347.5,BUY,5.112548279999999,18.687451719997455
2026-01-02 00:33:00,2026-01-02 00:58:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4351.84,BUY,4354.5,SELL,30462.88,30481.5,4353.54,SELL,4352.8,BUY,5.11932792,18.680672079997453
2025-12-31 21:55:00,2026-01-02 01:06:00,LONG_SPREAD,1.2,1.2,4.6,4326.78,BUY,4325.400000000001,SELL,30287.46,30277.800000000003,4328.48,SELL,4323.700000000001,BUY,5.087481840000001,18.71251815999745
2026-01-02 01:55:00,2026-01-02 02:05:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4353.41,BUY,4357.0,SELL,30473.87,30499.0,4355.11,SELL,4355.3,BUY,5.1217210799999995,18.678278919997453
2026-01-02 02:09:00,2026-01-02 02:20:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4351.44,BUY,4354.2,SELL,30460.079999999998,30479.399999999998,4353.139999999999,SELL,4352.5,BUY,5.118916319999999,18.681083679997453
2026-01-02 02:35:00,2026-01-02 02:44:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4352.22,BUY,4355.0,SELL,30465.54,30485.0,4353.92,SELL,4353.3,BUY,5.119845359999999,18.680154639997454
